agebroad,percentagetotalpopulation,continent,variant,year
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,high_variant,2040
total,100,904,high_variant,2040
0_4,7.39338678666131,904,high_variant,2040
0_14,22.3606758594801,904,high_variant,2040
0_19,29.785827558696,904,high_variant,2040
0_24,36.8658760248808,904,high_variant,2040
5_14,14.9672890728187,904,high_variant,2040
15plus,77.6393241405199,904,high_variant,2040
15_24,14.5052001654007,904,high_variant,2040
15_49,46.459999588259,904,high_variant,2040
15_59,58.2060846062544,904,high_variant,2040
15_64,63.2666929881958,904,high_variant,2040
20plus,70.214172441304,904,high_variant,2040
20_64,55.8415412889798,904,high_variant,2040
20_69,60.1905162676487,904,high_variant,2040
25plus,63.1341239751192,904,high_variant,2040
25_49,31.9547994228583,904,high_variant,2040
25_64,48.761492822795,904,high_variant,2040
25_69,53.1104678014639,904,high_variant,2040
50plus,31.1793245522609,904,high_variant,2040
60plus,19.4332395342655,904,high_variant,2040
65plus,14.3726311523242,904,high_variant,2040
70plus,10.0236561736553,904,high_variant,2040
75plus,6.4264808348473,904,high_variant,2040
80plus,3.63141202354617,904,high_variant,2040
85plus,1.75996932949436,904,high_variant,2040
90plus,0.670468634572736,904,high_variant,2040
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,instant_replacement,2040
total,100,904,instant_replacement,2040
0_4,6.82269135888288,904,instant_replacement,2040
0_14,20.5972769747549,904,instant_replacement,2040
0_19,27.5004515588648,904,instant_replacement,2040
0_24,34.282740131113,904,instant_replacement,2040
5_14,13.774585615872,904,instant_replacement,2040
15plus,79.4027230252451,904,instant_replacement,2040
15_24,13.6854631563582,904,instant_replacement,2040
15_49,46.9476947598656,904,instant_replacement,2040
15_59,59.1743714676184,904,instant_replacement,2040
15_64,64.4420349091605,904,instant_replacement,2040
20plus,72.4995484411351,904,instant_replacement,2040
20_64,57.5388603250506,904,instant_replacement,2040
20_69,62.0657738449873,904,instant_replacement,2040
25plus,65.7172598688869,904,instant_replacement,2040
25_49,33.2622316035074,904,instant_replacement,2040
25_64,50.7565717528023,904,instant_replacement,2040
25_69,55.2834852727391,904,instant_replacement,2040
50plus,32.4550282653795,904,instant_replacement,2040
60plus,20.2283515576267,904,instant_replacement,2040
65plus,14.9606881160846,904,instant_replacement,2040
70plus,10.4337745961478,904,instant_replacement,2040
75plus,6.68942063809924,904,instant_replacement,2040
80plus,3.77999143855359,904,instant_replacement,2040
85plus,1.83197856769474,904,instant_replacement,2040
90plus,0.697900894217115,904,instant_replacement,2040
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,low_variant,2040
total,100,904,low_variant,2040
0_4,4.56595717532047,904,low_variant,2040
0_14,14.5172380386988,904,low_variant,2040
0_19,20.1990019962105,904,low_variant,2040
0_24,26.6160970236102,904,low_variant,2040
5_14,9.95128086337838,904,low_variant,2040
15plus,85.4827619613011,904,low_variant,2040
15_24,12.0988589849114,904,low_variant,2040
15_49,49.2414953886337,904,low_variant,2040
15_59,62.8945492772408,904,low_variant,2040
15_64,68.7767439695088,904,low_variant,2040
20plus,79.8009980037895,904,low_variant,2040
20_64,63.0949800119971,904,low_variant,2040
20_69,68.1500081045916,904,low_variant,2040
25plus,73.3839029763898,904,low_variant,2040
25_49,37.1426364037223,904,low_variant,2040
25_64,56.6778849845974,904,low_variant,2040
25_69,61.7329130771919,904,low_variant,2040
50plus,36.2412665726674,904,low_variant,2040
60plus,22.5882126840603,904,low_variant,2040
65plus,16.7060179917923,904,low_variant,2040
70plus,11.6509898991978,904,low_variant,2040
75plus,7.46981560390957,904,low_variant,2040
80plus,4.22096928238245,904,low_variant,2040
85plus,2.0456991466577,904,low_variant,2040
90plus,0.779318758924201,904,low_variant,2040
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2040
0_1,2.395,904,medium_variant,2040
0_4,6.037,904,medium_variant,2040
0_14,18.68,904,medium_variant,2040
0_17,22.632,904,medium_variant,2040
0_19,25.304,904,medium_variant,2040
0_24,32.081,904,medium_variant,2040
3_4,2.435,904,medium_variant,2040
3_5,3.663,904,medium_variant,2040
3_6,4.899,904,medium_variant,2040
4_5,2.449,904,medium_variant,2040
4_6,3.685,904,medium_variant,2040
5_14,12.644,904,medium_variant,2040
5_10,7.488,904,medium_variant,2040
5_11,8.765,904,medium_variant,2040
6_9,4.992,904,medium_variant,2040
6_10,6.26,904,medium_variant,2040
6_11,7.536,904,medium_variant,2040
6_12,8.821,904,medium_variant,2040
7_10,5.024,904,medium_variant,2040
7_12,7.585,904,medium_variant,2040
11_16,7.783,904,medium_variant,2040
11_17,9.108,904,medium_variant,2040
11_18,10.44,904,medium_variant,2040
12_14,3.879,904,medium_variant,2040
12_16,6.506,904,medium_variant,2040
12_17,7.831,904,medium_variant,2040
12_18,9.163,904,medium_variant,2040
13_17,6.546,904,medium_variant,2040
13_18,7.879,904,medium_variant,2040
13_19,9.218,904,medium_variant,2040
15_17,3.952,904,medium_variant,2040
18_23,8.085,904,medium_variant,2040
15_24,13.401,904,medium_variant,2040
15_49,47.777,904,medium_variant,2040
15_59,60.414,904,medium_variant,2040
15_64,65.858,904,medium_variant,2040
20_64,59.235,904,medium_variant,2040
20_69,63.913,904,medium_variant,2040
25_49,34.376,904,medium_variant,2040
25_64,52.457,904,medium_variant,2040
25_69,57.135,904,medium_variant,2040
15plus,81.32,904,medium_variant,2040
16plus,80.01,904,medium_variant,2040
17plus,78.693,904,medium_variant,2040
18plus,77.368,904,medium_variant,2040
20plus,74.696,904,medium_variant,2040
21plus,73.351,904,medium_variant,2040
25plus,67.919,904,medium_variant,2040
50plus,33.542,904,medium_variant,2040
60plus,20.906,904,medium_variant,2040
65plus,15.462,904,medium_variant,2040
70plus,10.783,904,medium_variant,2040
75plus,6.913,904,medium_variant,2040
80plus,3.907,904,medium_variant,2040
85plus,1.893,904,medium_variant,2040
90plus,0.721,904,medium_variant,2040
total,100,904,medium_variant,2040
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,momentum,2040
total,100,904,momentum,2040
0_4,7.00547800742296,904,momentum,2040
0_14,21.0936541325092,904,momentum,2040
0_19,28.1372975950048,904,momentum,2040
0_24,35.0400830035152,904,momentum,2040
5_14,14.0881761250862,904,momentum,2040
15plus,78.9063458674908,904,momentum,2040
15_24,13.946428871006,904,momentum,2040
15_49,47.7469405877682,904,momentum,2040
15_59,59.9647258469245,904,momentum,2040
15_64,65.1410660335338,904,momentum,2040
20plus,71.8627024049952,904,momentum,2040
20_64,58.0974225710382,904,momentum,2040
20_69,62.4733614939287,904,momentum,2040
25plus,64.9599169964848,904,momentum,2040
25_49,33.8005117167622,904,momentum,2040
25_64,51.1946371625278,904,momentum,2040
25_69,55.5705760854183,904,momentum,2040
50plus,31.1594052797226,904,momentum,2040
60plus,18.9416200205663,904,momentum,2040
65plus,13.765279833957,904,momentum,2040
70plus,9.38934091106648,904,momentum,2040
75plus,5.85442921910014,904,momentum,2040
80plus,3.19651608638159,904,momentum,2040
85plus,1.4907597847789,904,momentum,2040
90plus,0.545750143268699,904,momentum,2040
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,no_change,2040
total,100,904,no_change,2040
0_4,7.22150879957111,904,no_change,2040
0_14,21.552019217609,904,no_change,2040
0_19,28.679468639092,904,no_change,2040
0_24,35.6402743602264,904,no_change,2040
5_14,14.3305104180379,904,no_change,2040
15plus,78.447980782391,904,no_change,2040
15_24,14.0882551426174,904,no_change,2040
15_49,47.4175269063705,904,no_change,2040
15_59,59.5458511062209,904,no_change,2040
15_64,64.702134135723,904,no_change,2040
20plus,71.320531360908,904,no_change,2040
20_64,57.57468471424,904,no_change,2040
20_69,61.9395359413854,904,no_change,2040
25plus,64.3597256397736,904,no_change,2040
25_49,33.3292717637531,904,no_change,2040
25_64,50.6138789931056,904,no_change,2040
25_69,54.978730220251,904,no_change,2040
50plus,31.0304538760205,904,no_change,2040
60plus,18.9021296761701,904,no_change,2040
65plus,13.745846646668,904,no_change,2040
70plus,9.38099541952258,904,no_change,2040
75plus,5.85146824905711,904,no_change,2040
80plus,3.19608164611208,904,no_change,2040
85plus,1.49079746459509,904,no_change,2040
90plus,0.54591195924304,904,no_change,2040
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,zero_migration,2040
total,100,904,zero_migration,2040
0_4,6.05456905163995,904,zero_migration,2040
0_14,18.7178947757559,904,zero_migration,2040
0_19,25.3464920692884,904,zero_migration,2040
0_24,32.1276227650688,904,zero_migration,2040
5_14,12.663325724116,904,zero_migration,2040
15plus,81.2821052242441,904,zero_migration,2040
15_24,13.4097279893129,904,zero_migration,2040
15_49,47.9327984737653,904,zero_migration,2040
15_59,60.5381500956611,904,zero_migration,2040
15_64,65.9501082869118,904,zero_migration,2040
20plus,74.6535079307116,904,zero_migration,2040
20_64,59.3215109933793,904,zero_migration,2040
20_69,63.9661177510018,904,zero_migration,2040
25plus,67.8723772349312,904,zero_migration,2040
25_49,34.5230704844525,904,zero_migration,2040
25_64,52.5403802975989,904,zero_migration,2040
25_69,57.1849870552214,904,zero_migration,2040
50plus,33.3493067504787,904,zero_migration,2040
60plus,20.743955128583,904,zero_migration,2040
65plus,15.3319969373323,904,zero_migration,2040
70plus,10.6873901797098,904,zero_migration,2040
75plus,6.84960191101239,904,zero_migration,2040
80plus,3.86923794578508,904,zero_migration,2040
85plus,1.87500666803392,904,zero_migration,2040
90plus,0.714125879239982,904,zero_migration,2040
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2041
0_1,2.372,904,medium_variant,2041
0_4,5.979,904,medium_variant,2041
0_14,18.489,904,medium_variant,2041
0_17,22.398,904,medium_variant,2041
0_19,25.042,904,medium_variant,2041
0_24,31.759,904,medium_variant,2041
3_4,2.411,904,medium_variant,2041
3_5,3.627,904,medium_variant,2041
3_6,4.85,904,medium_variant,2041
4_5,2.425,904,medium_variant,2041
4_6,3.648,904,medium_variant,2041
5_14,12.51,904,medium_variant,2041
5_10,7.41,904,medium_variant,2041
5_11,8.673,904,medium_variant,2041
6_9,4.94,904,medium_variant,2041
6_10,6.194,904,medium_variant,2041
6_11,7.457,904,medium_variant,2041
6_12,8.728,904,medium_variant,2041
7_10,4.971,904,medium_variant,2041
7_12,7.505,904,medium_variant,2041
11_16,7.698,904,medium_variant,2041
11_17,9.009,904,medium_variant,2041
11_18,10.327,904,medium_variant,2041
12_14,3.837,904,medium_variant,2041
12_16,6.435,904,medium_variant,2041
12_17,7.746,904,medium_variant,2041
12_18,9.064,904,medium_variant,2041
13_17,6.475,904,medium_variant,2041
13_18,7.794,904,medium_variant,2041
13_19,9.119,904,medium_variant,2041
15_17,3.909,904,medium_variant,2041
18_23,8.007,904,medium_variant,2041
15_24,13.27,904,medium_variant,2041
15_49,47.472,904,medium_variant,2041
15_59,60.167,904,medium_variant,2041
15_64,65.683,904,medium_variant,2041
20_64,59.13,904,medium_variant,2041
20_69,63.88,904,medium_variant,2041
25_49,34.203,904,medium_variant,2041
25_64,52.413,904,medium_variant,2041
25_69,57.163,904,medium_variant,2041
15plus,81.511,904,medium_variant,2041
16plus,80.216,904,medium_variant,2041
17plus,78.913,904,medium_variant,2041
18plus,77.602,904,medium_variant,2041
20plus,74.958,904,medium_variant,2041
21plus,73.626,904,medium_variant,2041
25plus,68.241,904,medium_variant,2041
50plus,34.039,904,medium_variant,2041
60plus,21.344,904,medium_variant,2041
65plus,15.829,904,medium_variant,2041
70plus,11.078,904,medium_variant,2041
75plus,7.148,904,medium_variant,2041
80plus,4.078,904,medium_variant,2041
85plus,1.998,904,medium_variant,2041
90plus,0.777,904,medium_variant,2041
total,100,904,medium_variant,2041
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2042
0_1,2.35,904,medium_variant,2042
0_4,5.922,904,medium_variant,2042
0_14,18.303,904,medium_variant,2042
0_17,22.17,904,medium_variant,2042
0_19,24.786,904,medium_variant,2042
0_24,31.44,904,medium_variant,2042
3_4,2.388,904,medium_variant,2042
3_5,3.592,904,medium_variant,2042
3_6,4.803,904,medium_variant,2042
4_5,2.401,904,medium_variant,2042
4_6,3.612,904,medium_variant,2042
5_14,12.381,904,medium_variant,2042
5_10,7.335,904,medium_variant,2042
5_11,8.585,904,medium_variant,2042
6_9,4.89,904,medium_variant,2042
6_10,6.131,904,medium_variant,2042
6_11,7.381,904,medium_variant,2042
6_12,8.638,904,medium_variant,2042
7_10,4.92,904,medium_variant,2042
7_12,7.427,904,medium_variant,2042
11_16,7.616,904,medium_variant,2042
11_17,8.913,904,medium_variant,2042
11_18,10.218,904,medium_variant,2042
12_14,3.796,904,medium_variant,2042
12_16,6.367,904,medium_variant,2042
12_17,7.664,904,medium_variant,2042
12_18,8.968,904,medium_variant,2042
13_17,6.406,904,medium_variant,2042
13_18,7.711,904,medium_variant,2042
13_19,9.022,904,medium_variant,2042
15_17,3.867,904,medium_variant,2042
18_23,7.928,904,medium_variant,2042
15_24,13.138,904,medium_variant,2042
15_49,47.162,904,medium_variant,2042
15_59,59.907,904,medium_variant,2042
15_64,65.495,904,medium_variant,2042
20_64,59.011,904,medium_variant,2042
20_69,63.839,904,medium_variant,2042
25_49,34.024,904,medium_variant,2042
25_64,52.357,904,medium_variant,2042
25_69,57.185,904,medium_variant,2042
15plus,81.697,904,medium_variant,2042
16plus,80.416,904,medium_variant,2042
17plus,79.127,904,medium_variant,2042
18plus,77.83,904,medium_variant,2042
20plus,75.214,904,medium_variant,2042
21plus,73.895,904,medium_variant,2042
25plus,68.56,904,medium_variant,2042
50plus,34.536,904,medium_variant,2042
60plus,21.79,904,medium_variant,2042
65plus,16.203,904,medium_variant,2042
70plus,11.375,904,medium_variant,2042
75plus,7.377,904,medium_variant,2042
80plus,4.247,904,medium_variant,2042
85plus,2.091,904,medium_variant,2042
90plus,0.828,904,medium_variant,2042
total,100,904,medium_variant,2042
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2043
0_1,2.328,904,medium_variant,2043
0_4,5.866,904,medium_variant,2043
0_14,18.121,904,medium_variant,2043
0_17,21.948,904,medium_variant,2043
0_19,24.536,904,medium_variant,2043
0_24,31.127,904,medium_variant,2043
3_4,2.365,904,medium_variant,2043
3_5,3.557,904,medium_variant,2043
3_6,4.756,904,medium_variant,2043
4_5,2.378,904,medium_variant,2043
4_6,3.577,904,medium_variant,2043
5_14,12.255,904,medium_variant,2043
5_10,7.262,904,medium_variant,2043
5_11,8.499,904,medium_variant,2043
6_9,4.841,904,medium_variant,2043
6_10,6.07,904,medium_variant,2043
6_11,7.306,904,medium_variant,2043
6_12,8.551,904,medium_variant,2043
7_10,4.87,904,medium_variant,2043
7_12,7.352,904,medium_variant,2043
11_16,7.537,904,medium_variant,2043
11_17,8.82,904,medium_variant,2043
11_18,10.111,904,medium_variant,2043
12_14,3.757,904,medium_variant,2043
12_16,6.3,904,medium_variant,2043
12_17,7.583,904,medium_variant,2043
12_18,8.874,904,medium_variant,2043
13_17,6.339,904,medium_variant,2043
13_18,7.63,904,medium_variant,2043
13_19,8.928,904,medium_variant,2043
15_17,3.827,904,medium_variant,2043
18_23,7.849,904,medium_variant,2043
15_24,13.006,904,medium_variant,2043
15_49,46.844,904,medium_variant,2043
15_59,59.633,904,medium_variant,2043
15_64,65.292,904,medium_variant,2043
20_64,58.877,904,medium_variant,2043
20_69,63.786,904,medium_variant,2043
25_49,33.839,904,medium_variant,2043
25_64,52.287,904,medium_variant,2043
25_69,57.196,904,medium_variant,2043
15plus,81.879,904,medium_variant,2043
16plus,80.611,904,medium_variant,2043
17plus,79.336,904,medium_variant,2043
18plus,78.052,904,medium_variant,2043
20plus,75.464,904,medium_variant,2043
21plus,74.159,904,medium_variant,2043
25plus,68.873,904,medium_variant,2043
50plus,35.035,904,medium_variant,2043
60plus,22.246,904,medium_variant,2043
65plus,16.586,904,medium_variant,2043
70plus,11.677,904,medium_variant,2043
75plus,7.605,904,medium_variant,2043
80plus,4.412,904,medium_variant,2043
85plus,2.177,904,medium_variant,2043
90plus,0.874,904,medium_variant,2043
total,100,904,medium_variant,2043
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2044
0_1,2.307,904,medium_variant,2044
0_4,5.811,904,medium_variant,2044
0_14,17.943,904,medium_variant,2044
0_17,21.73,904,medium_variant,2044
0_19,24.292,904,medium_variant,2044
0_24,30.818,904,medium_variant,2044
3_4,2.342,904,medium_variant,2044
3_5,3.523,904,medium_variant,2044
3_6,4.71,904,medium_variant,2044
4_5,2.355,904,medium_variant,2044
4_6,3.543,904,medium_variant,2044
5_14,12.133,904,medium_variant,2044
5_10,7.19,904,medium_variant,2044
5_11,8.414,904,medium_variant,2044
6_9,4.793,904,medium_variant,2044
6_10,6.01,904,medium_variant,2044
6_11,7.234,904,medium_variant,2044
6_12,8.465,904,medium_variant,2044
7_10,4.822,904,medium_variant,2044
7_12,7.278,904,medium_variant,2044
11_16,7.459,904,medium_variant,2044
11_17,8.729,904,medium_variant,2044
11_18,10.007,904,medium_variant,2044
12_14,3.718,904,medium_variant,2044
12_16,6.235,904,medium_variant,2044
12_17,7.505,904,medium_variant,2044
12_18,8.783,904,medium_variant,2044
