continent,year,variant,gender,freq,agebroad,totaldeaths
904,2055,no_change,female,5yearly,0_4,676.743
904,2055,no_change,male,5yearly,0_4,881.774
904,2055,zero_migration,female,5yearly,0_4,154.274
904,2055,zero_migration,male,5yearly,0_4,186.258
904,2055,constant_fertility,female,5yearly,0_14,274.342
904,2055,constant_fertility,male,5yearly,0_14,341.071
904,2055,constant_mortality,female,5yearly,0_14,500.569
904,2055,constant_mortality,male,5yearly,0_14,673.069
904,2055,high_variant,female,5yearly,0_14,276.471
904,2055,high_variant,male,5yearly,0_14,342.365
904,2055,instant_replacement,female,5yearly,0_14,221.117
904,2055,instant_replacement,male,5yearly,0_14,274.223
904,2055,low_variant,female,5yearly,0_14,99.911
904,2055,low_variant,male,5yearly,0_14,124.66
904,2055,medium_variant,female,5yearly,0_14,176.987
904,2055,medium_variant,male,5yearly,0_14,219.808
904,2055,momentum,female,5yearly,0_14,669.297
904,2055,momentum,male,5yearly,0_14,900.458
904,2055,no_change,female,5yearly,0_14,782.75
904,2055,no_change,male,5yearly,0_14,1044.714
904,2055,zero_migration,female,5yearly,0_14,183.021
904,2055,zero_migration,male,5yearly,0_14,227.895
904,2055,constant_fertility,female,5yearly,0_19,304.358
904,2055,constant_fertility,male,5yearly,0_19,407.554
904,2055,constant_mortality,female,5yearly,0_19,556.346
904,2055,constant_mortality,male,5yearly,0_19,823.88
904,2055,high_variant,female,5yearly,0_19,307.346
904,2055,high_variant,male,5yearly,0_19,411.647
904,2055,instant_replacement,female,5yearly,0_19,247.625
904,2055,instant_replacement,male,5yearly,0_19,334.418
904,2055,low_variant,female,5yearly,0_19,115.838
904,2055,low_variant,male,5yearly,0_19,160.24
904,2055,medium_variant,female,5yearly,0_19,200.069
904,2055,medium_variant,male,5yearly,0_19,271.543
904,2055,momentum,female,5yearly,0_19,736.711
904,2055,momentum,male,5yearly,0_19,1086.511
904,2055,no_change,female,5yearly,0_19,855.546
904,2055,no_change,male,5yearly,0_19,1236.148
904,2055,zero_migration,female,5yearly,0_19,206.808
904,2055,zero_migration,male,5yearly,0_19,281.245
904,2055,constant_fertility,female,5yearly,0_24,346.898
904,2055,constant_fertility,male,5yearly,0_24,519.735
904,2055,constant_mortality,female,5yearly,0_24,632.641
904,2055,constant_mortality,male,5yearly,0_24,1080.972
904,2055,high_variant,female,5yearly,0_24,351.59
904,2055,high_variant,male,5yearly,0_24,530.238
904,2055,instant_replacement,female,5yearly,0_24,286.013
904,2055,instant_replacement,male,5yearly,0_24,438.862
904,2055,low_variant,female,5yearly,0_24,140.363
904,2055,low_variant,male,5yearly,0_24,225.169
904,2055,medium_variant,female,5yearly,0_24,234.283
904,2055,medium_variant,male,5yearly,0_24,362.836
904,2055,momentum,female,5yearly,0_24,826.601
904,2055,momentum,male,5yearly,0_24,1397.11
904,2055,no_change,female,5yearly,0_24,950.724
904,2055,no_change,male,5yearly,0_24,1549.163
904,2055,zero_migration,female,5yearly,0_24,242.165
904,2055,zero_migration,male,5yearly,0_24,375.568
904,2055,constant_fertility,female,5yearly,5_14,39.882
904,2055,constant_fertility,male,5yearly,5_14,57.662
904,2055,constant_mortality,female,5yearly,5_14,73.109
904,2055,constant_mortality,male,5yearly,5_14,114.656
904,2055,high_variant,female,5yearly,5_14,39.909
904,2055,high_variant,male,5yearly,5_14,57.351
904,2055,instant_replacement,female,5yearly,5_14,32.59
904,2055,instant_replacement,male,5yearly,5_14,46.83
904,2055,low_variant,female,5yearly,5_14,17.646
904,2055,low_variant,male,5yearly,5_14,25.597
904,2055,medium_variant,female,5yearly,5_14,27.815
904,2055,medium_variant,male,5yearly,5_14,40.126
904,2055,momentum,female,5yearly,5_14,90.99
904,2055,momentum,male,5yearly,5_14,144.035
904,2055,no_change,female,5yearly,5_14,106.007
904,2055,no_change,male,5yearly,5_14,162.94
904,2055,zero_migration,female,5yearly,5_14,28.747
904,2055,zero_migration,male,5yearly,5_14,41.637
904,2055,constant_fertility,female,5yearly,15plus,18662.681
904,2055,constant_fertility,male,5yearly,15plus,18814.952
904,2055,constant_mortality,female,5yearly,15plus,22413.794
904,2055,constant_mortality,male,5yearly,15plus,23807.801
904,2055,high_variant,female,5yearly,15plus,18684.055
904,2055,high_variant,male,5yearly,15plus,18862.366
904,2055,instant_replacement,female,5yearly,15plus,18638.26
904,2055,instant_replacement,male,5yearly,15plus,18772.199
904,2055,low_variant,female,5yearly,15plus,18553.988
904,2055,low_variant,male,5yearly,15plus,18581.462
904,2055,medium_variant,female,5yearly,15plus,18618.493
904,2055,medium_variant,male,5yearly,15plus,18720.656
904,2055,momentum,female,5yearly,15plus,22665.2
904,2055,momentum,male,5yearly,15plus,24269.912
904,2055,no_change,female,5yearly,15plus,22509.254
904,2055,no_change,male,5yearly,15plus,24054.714
904,2055,zero_migration,female,5yearly,15plus,18757.31
904,2055,zero_migration,male,5yearly,15plus,18909.338
904,2055,constant_fertility,female,5yearly,15_24,72.556
904,2055,constant_fertility,male,5yearly,15_24,178.664
904,2055,constant_mortality,female,5yearly,15_24,132.072
904,2055,constant_mortality,male,5yearly,15_24,407.903
904,2055,high_variant,female,5yearly,15_24,75.119
904,2055,high_variant,male,5yearly,15_24,187.873
904,2055,instant_replacement,female,5yearly,15_24,64.896
904,2055,instant_replacement,male,5yearly,15_24,164.639
904,2055,low_variant,female,5yearly,15_24,40.452
904,2055,low_variant,male,5yearly,15_24,100.509
904,2055,medium_variant,female,5yearly,15_24,57.296
904,2055,medium_variant,male,5yearly,15_24,143.028
904,2055,momentum,female,5yearly,15_24,157.304
904,2055,momentum,male,5yearly,15_24,496.652
904,2055,no_change,female,5yearly,15_24,167.974
904,2055,no_change,male,5yearly,15_24,504.449
904,2055,zero_migration,female,5yearly,15_24,59.144
904,2055,zero_migration,male,5yearly,15_24,147.673
904,2055,constant_fertility,female,5yearly,15_49,616.919
904,2055,constant_fertility,male,5yearly,15_49,1117.77
904,2055,constant_mortality,female,5yearly,15_49,1132.107
904,2055,constant_mortality,male,5yearly,15_49,2556.545
904,2055,high_variant,female,5yearly,15_49,638.287
904,2055,high_variant,male,5yearly,15_49,1165.182
904,2055,instant_replacement,female,5yearly,15_49,592.478
904,2055,instant_replacement,male,5yearly,15_49,1074.973
904,2055,low_variant,female,5yearly,15_49,508.173
904,2055,low_variant,male,5yearly,15_49,884.225
904,2055,medium_variant,female,5yearly,15_49,572.702
904,2055,medium_variant,male,5yearly,15_49,1023.436
904,2055,momentum,female,5yearly,15_49,1217.186
904,2055,momentum,male,5yearly,15_49,2815.623
904,2055,no_change,female,5yearly,15_49,1227.696
904,2055,no_change,male,5yearly,15_49,2803.567
904,2055,zero_migration,female,5yearly,15_49,590.081
904,2055,zero_migration,male,5yearly,15_49,1058.056
904,2055,constant_fertility,female,5yearly,15_59,1343.371
904,2055,constant_fertility,male,5yearly,15_59,2177.883
904,2055,constant_mortality,female,5yearly,15_59,2482.669
904,2055,constant_mortality,male,5yearly,15_59,4711.443
904,2055,high_variant,female,5yearly,15_59,1364.74
904,2055,high_variant,male,5yearly,15_59,2225.297
904,2055,instant_replacement,female,5yearly,15_59,1318.932
904,2055,instant_replacement,male,5yearly,15_59,2135.093
904,2055,low_variant,female,5yearly,15_59,1234.629
904,2055,low_variant,male,5yearly,15_59,1944.35
904,2055,medium_variant,female,5yearly,15_59,1299.157
904,2055,medium_variant,male,5yearly,15_59,2083.556
904,2055,momentum,female,5yearly,15_59,2599.031
904,2055,momentum,male,5yearly,15_59,5018.062
904,2055,no_change,female,5yearly,15_59,2578.246
904,2055,no_change,male,5yearly,15_59,4958.449
904,2055,zero_migration,female,5yearly,15_59,1334.824
904,2055,zero_migration,male,5yearly,15_59,2146.767
904,2055,constant_fertility,female,5yearly,15_64,1995.738
904,2055,constant_fertility,male,5yearly,15_64,3105.604
904,2055,constant_mortality,female,5yearly,15_64,3688.591
904,2055,constant_mortality,male,5yearly,15_64,6456.655
904,2055,high_variant,female,5yearly,15_64,2017.108
904,2055,high_variant,male,5yearly,15_64,3153.018
904,2055,instant_replacement,female,5yearly,15_64,1971.303
904,2055,instant_replacement,male,5yearly,15_64,3062.816
904,2055,low_variant,female,5yearly,15_64,1887
904,2055,low_variant,male,5yearly,15_64,2872.077
904,2055,medium_variant,female,5yearly,15_64,1951.526
904,2055,medium_variant,male,5yearly,15_64,3011.281
904,2055,momentum,female,5yearly,15_64,3827.517
904,2055,momentum,male,5yearly,15_64,6793.625
904,2055,no_change,female,5yearly,15_64,3784.157
904,2055,no_change,male,5yearly,15_64,6703.651
904,2055,zero_migration,female,5yearly,15_64,2000.845
904,2055,zero_migration,male,5yearly,15_64,3094.183
904,2055,constant_fertility,female,5yearly,20plus,18632.665
904,2055,constant_fertility,male,5yearly,20plus,18748.469
904,2055,constant_mortality,female,5yearly,20plus,22358.017
904,2055,constant_mortality,male,5yearly,20plus,23656.99
904,2055,high_variant,female,5yearly,20plus,18653.18
904,2055,high_variant,male,5yearly,20plus,18793.084
904,2055,instant_replacement,female,5yearly,20plus,18611.752
904,2055,instant_replacement,male,5yearly,20plus,18712.004
904,2055,low_variant,female,5yearly,20plus,18538.061
904,2055,low_variant,male,5yearly,20plus,18545.882
904,2055,medium_variant,female,5yearly,20plus,18595.411
904,2055,medium_variant,male,5yearly,20plus,18668.921
904,2055,momentum,female,5yearly,20plus,22597.786
904,2055,momentum,male,5yearly,20plus,24083.859
904,2055,no_change,female,5yearly,20plus,22436.458
904,2055,no_change,male,5yearly,20plus,23863.28
904,2055,zero_migration,female,5yearly,20plus,18733.523
904,2055,zero_migration,male,5yearly,20plus,18855.988
904,2055,constant_fertility,female,5yearly,20_64,1965.722
904,2055,constant_fertility,male,5yearly,20_64,3039.121
904,2055,constant_mortality,female,5yearly,20_64,3632.814
904,2055,constant_mortality,male,5yearly,20_64,6305.844
904,2055,high_variant,female,5yearly,20_64,1986.233
904,2055,high_variant,male,5yearly,20_64,3083.736
904,2055,instant_replacement,female,5yearly,20_64,1944.795
904,2055,instant_replacement,male,5yearly,20_64,3002.621
904,2055,low_variant,female,5yearly,20_64,1871.073
904,2055,low_variant,male,5yearly,20_64,2836.497
904,2055,medium_variant,female,5yearly,20_64,1928.444
904,2055,medium_variant,male,5yearly,20_64,2959.546
904,2055,momentum,female,5yearly,20_64,3760.103
904,2055,momentum,male,5yearly,20_64,6607.572
904,2055,no_change,female,5yearly,20_64,3711.361
904,2055,no_change,male,5yearly,20_64,6512.217
904,2055,zero_migration,female,5yearly,20_64,1977.058
904,2055,zero_migration,male,5yearly,20_64,3040.833
904,2055,constant_fertility,female,5yearly,20_69,2948.565
904,2055,constant_fertility,male,5yearly,20_69,4381.919
904,2055,constant_mortality,female,5yearly,20_69,5370.926
904,2055,constant_mortality,male,5yearly,20_69,8633.517
904,2055,high_variant,female,5yearly,20_69,2969.078
904,2055,high_variant,male,5yearly,20_69,4426.534
904,2055,instant_replacement,female,5yearly,20_69,2927.641
904,2055,instant_replacement,male,5yearly,20_69,4345.422
904,2055,low_variant,female,5yearly,20_69,2853.92
904,2055,low_variant,male,5yearly,20_69,4179.302
904,2055,medium_variant,female,5yearly,20_69,2911.289
904,2055,medium_variant,male,5yearly,20_69,4302.352
904,2055,momentum,female,5yearly,20_69,5523.339
904,2055,momentum,male,5yearly,20_69,8966.245
904,2055,no_change,female,5yearly,20_69,5449.458
904,2055,no_change,male,5yearly,20_69,8839.873
904,2055,zero_migration,female,5yearly,20_69,2976.017
904,2055,zero_migration,male,5yearly,20_69,4404.897
904,2055,constant_fertility,female,5yearly,25plus,18590.125
904,2055,constant_fertility,male,5yearly,25plus,18636.288
904,2055,constant_mortality,female,5yearly,25plus,22281.722
904,2055,constant_mortality,male,5yearly,25plus,23399.898
904,2055,high_variant,female,5yearly,25plus,18608.936
904,2055,high_variant,male,5yearly,25plus,18674.493
904,2055,instant_replacement,female,5yearly,25plus,18573.364
904,2055,instant_replacement,male,5yearly,25plus,18607.56
904,2055,low_variant,female,5yearly,25plus,18513.536
904,2055,low_variant,male,5yearly,25plus,18480.953
904,2055,medium_variant,female,5yearly,25plus,18561.197
904,2055,medium_variant,male,5yearly,25plus,18577.628
904,2055,momentum,female,5yearly,25plus,22507.896
904,2055,momentum,male,5yearly,25plus,23773.26
904,2055,no_change,female,5yearly,25plus,22341.28
904,2055,no_change,male,5yearly,25plus,23550.265
904,2055,zero_migration,female,5yearly,25plus,18698.166
904,2055,zero_migration,male,5yearly,25plus,18761.665
904,2055,constant_fertility,female,5yearly,25_69,2906.025
904,2055,constant_fertility,male,5yearly,25_69,4269.738
904,2055,constant_mortality,female,5yearly,25_69,5294.631
904,2055,constant_mortality,male,5yearly,25_69,8376.425
904,2055,high_variant,female,5yearly,25_69,2924.834
904,2055,high_variant,male,5yearly,25_69,4307.943
904,2055,instant_replacement,female,5yearly,25_69,2889.253
904,2055,instant_replacement,male,5yearly,25_69,4240.978
904,2055,low_variant,female,5yearly,25_69,2829.395
904,2055,low_variant,male,5yearly,25_69,4114.373
904,2055,medium_variant,female,5yearly,25_69,2877.075
904,2055,medium_variant,male,5yearly,25_69,4211.059
904,2055,momentum,female,5yearly,25_69,5433.449
904,2055,momentum,male,5yearly,25_69,8655.646
904,2055,no_change,female,5yearly,25_69,5354.28
904,2055,no_change,male,5yearly,25_69,8526.858
904,2055,zero_migration,female,5yearly,25_69,2940.66
904,2055,zero_migration,male,5yearly,25_69,4310.574
904,2055,constant_fertility,female,5yearly,40plus,18370.667
904,2055,constant_fertility,male,5yearly,40plus,18193.437
904,2055,constant_mortality,female,5yearly,40plus,21886.75
904,2055,constant_mortality,male,5yearly,40plus,22371.255
904,2055,high_variant,female,5yearly,40plus,18374.307
904,2055,high_variant,male,5yearly,40plus,18199.296
904,2055,instant_replacement,female,5yearly,40plus,18367.973
904,2055,instant_replacement,male,5yearly,40plus,18189.304
904,2055,low_variant,female,5yearly,40plus,18359.795
904,2055,low_variant,male,5yearly,40plus,18175.774
904,2055,medium_variant,female,5yearly,40plus,18367.05
904,2055,medium_variant,male,5yearly,40plus,18187.547
904,2055,momentum,female,5yearly,40plus,22071.868
904,2055,momentum,male,5yearly,40plus,22611.799
904,2055,no_change,female,5yearly,40plus,21893.62
904,2055,no_change,male,5yearly,40plus,22384.97
904,2055,zero_migration,female,5yearly,40plus,18497.379
904,2055,zero_migration,male,5yearly,40plus,18356.897
904,2055,constant_fertility,female,5yearly,50plus,18045.762
904,2055,constant_fertility,male,5yearly,50plus,17697.182
904,2055,constant_mortality,female,5yearly,50plus,21281.687
904,2055,constant_mortality,male,5yearly,50plus,21251.256
904,2055,high_variant,female,5yearly,50plus,18045.768
904,2055,high_variant,male,5yearly,50plus,17697.184
904,2055,instant_replacement,female,5yearly,50plus,18045.782
904,2055,instant_replacement,male,5yearly,50plus,17697.226
904,2055,low_variant,female,5yearly,50plus,18045.815
904,2055,low_variant,male,5yearly,50plus,17697.237
904,2055,medium_variant,female,5yearly,50plus,18045.791
904,2055,medium_variant,male,5yearly,50plus,17697.22
904,2055,momentum,female,5yearly,50plus,21448.014
904,2055,momentum,male,5yearly,50plus,21454.289
904,2055,no_change,female,5yearly,50plus,21281.558
904,2055,no_change,male,5yearly,50plus,21251.147
904,2055,zero_migration,female,5yearly,50plus,18167.229
904,2055,zero_migration,male,5yearly,50plus,17851.282
904,2055,constant_fertility,female,5yearly,60plus,17319.31
904,2055,constant_fertility,male,5yearly,60plus,16637.069
904,2055,constant_mortality,female,5yearly,60plus,19931.125
904,2055,constant_mortality,male,5yearly,60plus,19096.358
904,2055,high_variant,female,5yearly,60plus,17319.315
904,2055,high_variant,male,5yearly,60plus,16637.069
904,2055,instant_replacement,female,5yearly,60plus,17319.328
904,2055,instant_replacement,male,5yearly,60plus,16637.106
904,2055,low_variant,female,5yearly,60plus,17319.359
904,2055,low_variant,male,5yearly,60plus,16637.112
904,2055,medium_variant,female,5yearly,60plus,17319.336
904,2055,medium_variant,male,5yearly,60plus,16637.1
904,2055,momentum,female,5yearly,60plus,20066.169
904,2055,momentum,male,5yearly,60plus,19251.85
904,2055,no_change,female,5yearly,60plus,19931.008
904,2055,no_change,male,5yearly,60plus,19096.265
904,2055,zero_migration,female,5yearly,60plus,17422.486
904,2055,zero_migration,male,5yearly,60plus,16762.571
904,2055,constant_fertility,female,5yearly,65plus,16666.943
904,2055,constant_fertility,male,5yearly,65plus,15709.348
904,2055,constant_mortality,female,5yearly,65plus,18725.203
904,2055,constant_mortality,male,5yearly,65plus,17351.146
904,2055,high_variant,female,5yearly,65plus,16666.947
904,2055,high_variant,male,5yearly,65plus,15709.348
904,2055,instant_replacement,female,5yearly,65plus,16666.957
904,2055,instant_replacement,male,5yearly,65plus,15709.383
904,2055,low_variant,female,5yearly,65plus,16666.988
904,2055,low_variant,male,5yearly,65plus,15709.385
904,2055,medium_variant,female,5yearly,65plus,16666.967
904,2055,medium_variant,male,5yearly,65plus,15709.375
904,2055,momentum,female,5yearly,65plus,18837.683
