continent,year,variant,gender,freq,agebroad,totaldeaths
903,2065,instant_replacement,female,5yearly,15_64,9415.61
903,2065,instant_replacement,male,5yearly,15_64,14428.933
903,2065,low_variant,female,5yearly,15_64,11739.265
903,2065,low_variant,male,5yearly,15_64,18183.438
903,2065,medium_variant,female,5yearly,15_64,12519.707
903,2065,medium_variant,male,5yearly,15_64,19455.328
903,2065,momentum,female,5yearly,15_64,22655.462
903,2065,momentum,male,5yearly,15_64,28001.588
903,2065,no_change,female,5yearly,15_64,38575.26
903,2065,no_change,male,5yearly,15_64,46933.897
903,2065,zero_migration,female,5yearly,15_64,12649.512
903,2065,zero_migration,male,5yearly,15_64,19706.488
903,2065,constant_fertility,female,5yearly,20plus,46665.939
903,2065,constant_fertility,male,5yearly,20plus,54263.773
903,2065,constant_mortality,female,5yearly,20plus,63733.965
903,2065,constant_mortality,male,5yearly,20plus,67812.55
903,2065,high_variant,female,5yearly,20plus,45611.272
903,2065,high_variant,male,5yearly,20plus,52460.17
903,2065,instant_replacement,female,5yearly,20plus,42012.366
903,2065,instant_replacement,male,5yearly,20plus,46720.653
903,2065,low_variant,female,5yearly,20plus,44210.932
903,2065,low_variant,male,5yearly,20plus,50219.136
903,2065,medium_variant,female,5yearly,20plus,44902.959
903,2065,medium_variant,male,5yearly,20plus,51325.426
903,2065,momentum,female,5yearly,20plus,56456.584
903,2065,momentum,male,5yearly,20plus,59144.681
903,2065,no_change,female,5yearly,20plus,69778.094
903,2065,no_change,male,5yearly,20plus,74920.673
903,2065,zero_migration,female,5yearly,20plus,45287.592
903,2065,zero_migration,male,5yearly,20plus,51931.911
903,2065,constant_fertility,female,5yearly,20_64,13885.015
903,2065,constant_fertility,male,5yearly,20_64,21642.971
903,2065,constant_mortality,female,5yearly,20_64,29447.128
903,2065,constant_mortality,male,5yearly,20_64,36121.197
903,2065,high_variant,female,5yearly,20_64,12830.32
903,2065,high_variant,male,5yearly,20_64,19839.381
903,2065,instant_replacement,female,5yearly,20_64,9249.17
903,2065,instant_replacement,male,5yearly,20_64,14117.657
903,2065,low_variant,female,5yearly,20_64,11429.977
903,2065,low_variant,male,5yearly,20_64,17598.326
903,2065,medium_variant,female,5yearly,20_64,12122.028
903,2065,medium_variant,male,5yearly,20_64,18704.607
903,2065,momentum,female,5yearly,20_64,21855.197
903,2065,momentum,male,5yearly,20_64,27036.899
903,2065,no_change,female,5yearly,20_64,35483.007
903,2065,no_change,male,5yearly,20_64,43221.607
903,2065,zero_migration,female,5yearly,20_64,12247.867
903,2065,zero_migration,male,5yearly,20_64,18948.237
903,2065,constant_fertility,female,5yearly,20_69,17985.662
903,2065,constant_fertility,male,5yearly,20_69,27157.451
903,2065,constant_mortality,female,5yearly,20_69,35704.286
903,2065,constant_mortality,male,5yearly,20_69,42992.783
903,2065,high_variant,female,5yearly,20_69,16930.966
903,2065,high_variant,male,5yearly,20_69,25353.865
903,2065,instant_replacement,female,5yearly,20_69,13347.203
903,2065,instant_replacement,male,5yearly,20_69,19628.806
903,2065,low_variant,female,5yearly,20_69,15530.617
903,2065,low_variant,male,5yearly,20_69,23112.812
903,2065,medium_variant,female,5yearly,20_69,16222.675
903,2065,medium_variant,male,5yearly,20_69,24219.086
903,2065,momentum,female,5yearly,20_69,28189.501
903,2065,momentum,male,5yearly,20_69,34025.844
903,2065,no_change,female,5yearly,20_69,41741.96
903,2065,no_change,male,5yearly,20_69,50095.085
903,2065,zero_migration,female,5yearly,20_69,16396.435
903,2065,zero_migration,male,5yearly,20_69,24550.971
903,2065,constant_fertility,female,5yearly,25plus,45706.021
903,2065,constant_fertility,male,5yearly,25plus,52446.295
903,2065,constant_mortality,female,5yearly,25plus,61667.919
903,2065,constant_mortality,male,5yearly,25plus,65351.84
903,2065,high_variant,female,5yearly,25plus,44944.88
903,2065,high_variant,male,5yearly,25plus,51207.725
903,2065,instant_replacement,female,5yearly,25plus,41762.034
903,2065,instant_replacement,male,5yearly,25plus,46256.046
903,2065,low_variant,female,5yearly,25plus,43766.192
903,2065,low_variant,male,5yearly,25plus,49381.625
903,2065,medium_variant,female,5yearly,25plus,44351.751
903,2065,medium_variant,male,5yearly,25plus,50288.533
903,2065,momentum,female,5yearly,25plus,55347.435
903,2065,momentum,male,5yearly,25plus,57826.247
903,2065,no_change,female,5yearly,25plus,66195.625
903,2065,no_change,male,5yearly,25plus,70625.866
903,2065,zero_migration,female,5yearly,25plus,44730.932
903,2065,zero_migration,male,5yearly,25plus,50884.348
903,2065,constant_fertility,female,5yearly,25_69,17025.744
903,2065,constant_fertility,male,5yearly,25_69,25339.973
903,2065,constant_mortality,female,5yearly,25_69,33638.24
903,2065,constant_mortality,male,5yearly,25_69,40532.073
903,2065,high_variant,female,5yearly,25_69,16264.574
903,2065,high_variant,male,5yearly,25_69,24101.42
903,2065,instant_replacement,female,5yearly,25_69,13096.871
903,2065,instant_replacement,male,5yearly,25_69,19164.199
903,2065,low_variant,female,5yearly,25_69,15085.877
903,2065,low_variant,male,5yearly,25_69,22275.301
903,2065,medium_variant,female,5yearly,25_69,15671.467
903,2065,medium_variant,male,5yearly,25_69,23182.193
903,2065,momentum,female,5yearly,25_69,27080.352
903,2065,momentum,male,5yearly,25_69,32707.41
903,2065,no_change,female,5yearly,25_69,38159.491
903,2065,no_change,male,5yearly,25_69,45800.278
903,2065,zero_migration,female,5yearly,25_69,15839.775
903,2065,zero_migration,male,5yearly,25_69,23503.408
903,2065,constant_fertility,female,5yearly,40plus,42529.973
903,2065,constant_fertility,male,5yearly,40plus,47340.002
903,2065,constant_mortality,female,5yearly,40plus,53406.339
903,2065,constant_mortality,male,5yearly,40plus,56049.308
903,2065,high_variant,female,5yearly,40plus,42358.304
903,2065,high_variant,male,5yearly,40plus,47080.109
903,2065,instant_replacement,female,5yearly,40plus,40542.41
903,2065,instant_replacement,male,5yearly,40plus,44337.696
903,2065,low_variant,female,5yearly,40plus,41837.692
903,2065,low_variant,male,5yearly,40plus,46301.713
903,2065,medium_variant,female,5yearly,40plus,42097.978
903,2065,medium_variant,male,5yearly,40plus,46690.936
903,2065,momentum,female,5yearly,40plus,50304.828
903,2065,momentum,male,5yearly,40plus,52136.812
903,2065,no_change,female,5yearly,40plus,54571.12
903,2065,no_change,male,5yearly,40plus,57530.209
903,2065,zero_migration,female,5yearly,40plus,42453.585
903,2065,zero_migration,male,5yearly,40plus,47244.313
903,2065,constant_fertility,female,5yearly,50plus,39771.332
903,2065,constant_fertility,male,5yearly,50plus,43218.934
903,2065,constant_mortality,female,5yearly,50plus,47061.192
903,2065,constant_mortality,male,5yearly,50plus,47862.644
903,2065,high_variant,female,5yearly,50plus,39754.78
903,2065,high_variant,male,5yearly,50plus,43193.036
903,2065,instant_replacement,female,5yearly,50plus,39270.265
903,2065,instant_replacement,male,5yearly,50plus,42451.514
903,2065,low_variant,female,5yearly,50plus,39661.31
903,2065,low_variant,male,5yearly,50plus,43048.374
903,2065,medium_variant,female,5yearly,50plus,39708.024
903,2065,medium_variant,male,5yearly,50plus,43120.728
903,2065,momentum,female,5yearly,50plus,46667.062
903,2065,momentum,male,5yearly,50plus,47382.965
903,2065,no_change,female,5yearly,50plus,47207.282
903,2065,no_change,male,5yearly,50plus,48055.249
903,2065,zero_migration,female,5yearly,50plus,40037.703
903,2065,zero_migration,male,5yearly,50plus,43626.482
903,2065,constant_fertility,female,5yearly,60plus,35768.19
903,2065,constant_fertility,male,5yearly,60plus,37025.952
903,2065,constant_mortality,female,5yearly,60plus,39350.544
903,2065,constant_mortality,male,5yearly,60plus,37744.16
903,2065,high_variant,female,5yearly,60plus,35768.216
903,2065,high_variant,male,5yearly,60plus,37025.94
903,2065,instant_replacement,female,5yearly,60plus,35748.483
903,2065,instant_replacement,male,5yearly,60plus,37005.419
903,2065,low_variant,female,5yearly,60plus,35768.216
903,2065,low_variant,male,5yearly,60plus,37025.963
903,2065,medium_variant,female,5yearly,60plus,35768.196
903,2065,medium_variant,male,5yearly,60plus,37025.968
903,2065,momentum,female,5yearly,60plus,39722.164
903,2065,momentum,male,5yearly,60plus,38252.624
903,2065,no_change,female,5yearly,60plus,39360.319
903,2065,no_change,male,5yearly,60plus,37753.608
903,2065,zero_migration,female,5yearly,60plus,36058.923
903,2065,zero_migration,male,5yearly,60plus,37452.52
903,2065,constant_fertility,female,5yearly,65plus,32780.924
903,2065,constant_fertility,male,5yearly,65plus,32620.802
903,2065,constant_mortality,female,5yearly,65plus,34286.837
903,2065,constant_mortality,male,5yearly,65plus,31691.353
903,2065,high_variant,female,5yearly,65plus,32780.952
903,2065,high_variant,male,5yearly,65plus,32620.789
903,2065,instant_replacement,female,5yearly,65plus,32763.196
903,2065,instant_replacement,male,5yearly,65plus,32602.996
903,2065,low_variant,female,5yearly,65plus,32780.955
903,2065,low_variant,male,5yearly,65plus,32620.81
903,2065,medium_variant,female,5yearly,65plus,32780.931
903,2065,medium_variant,male,5yearly,65plus,32620.819
903,2065,momentum,female,5yearly,65plus,34601.387
903,2065,momentum,male,5yearly,65plus,32107.782
903,2065,no_change,female,5yearly,65plus,34295.087
903,2065,no_change,male,5yearly,65plus,31699.066
903,2065,zero_migration,female,5yearly,65plus,33039.725
903,2065,zero_migration,male,5yearly,65plus,32983.674
903,2065,constant_fertility,female,5yearly,70plus,28680.277
903,2065,constant_fertility,male,5yearly,70plus,27106.322
903,2065,constant_mortality,female,5yearly,70plus,28029.679
903,2065,constant_mortality,male,5yearly,70plus,24819.767
903,2065,high_variant,female,5yearly,70plus,28680.306
903,2065,high_variant,male,5yearly,70plus,27106.305
903,2065,instant_replacement,female,5yearly,70plus,28665.163
903,2065,instant_replacement,male,5yearly,70plus,27091.847
903,2065,low_variant,female,5yearly,70plus,28680.315
903,2065,low_variant,male,5yearly,70plus,27106.324
903,2065,medium_variant,female,5yearly,70plus,28680.284
903,2065,medium_variant,male,5yearly,70plus,27106.34
903,2065,momentum,female,5yearly,70plus,28267.083
903,2065,momentum,male,5yearly,70plus,25118.837
903,2065,no_change,female,5yearly,70plus,28036.134
903,2065,no_change,male,5yearly,70plus,24825.588
903,2065,zero_migration,female,5yearly,70plus,28891.157
903,2065,zero_migration,male,5yearly,70plus,27380.94
903,2065,constant_fertility,female,5yearly,80plus,16691.087
903,2065,constant_fertility,male,5yearly,80plus,13508.847
903,2065,constant_mortality,female,5yearly,80plus,12932.924
903,2065,constant_mortality,male,5yearly,80plus,10119.986
903,2065,high_variant,female,5yearly,80plus,16691.102
903,2065,high_variant,male,5yearly,80plus,13508.85
903,2065,instant_replacement,female,5yearly,80plus,16683.031
903,2065,instant_replacement,male,5yearly,80plus,13502.138
903,2065,low_variant,female,5yearly,80plus,16691.109
903,2065,low_variant,male,5yearly,80plus,13508.87
903,2065,medium_variant,female,5yearly,80plus,16691.094
903,2065,medium_variant,male,5yearly,80plus,13508.869
903,2065,momentum,female,5yearly,80plus,12999.73
903,2065,momentum,male,5yearly,80plus,10188.665
903,2065,no_change,female,5yearly,80plus,12935.516
903,2065,no_change,male,5yearly,80plus,10122.123
903,2065,zero_migration,female,5yearly,80plus,16770.632
903,2065,zero_migration,male,5yearly,80plus,13583.992
903,2065,constant_fertility,female,5yearly,90plus,4350.902
903,2065,constant_fertility,male,5yearly,90plus,2639.91
903,2065,constant_mortality,female,5yearly,90plus,2111.659
903,2065,constant_mortality,male,5yearly,90plus,1330.577
903,2065,high_variant,female,5yearly,90plus,4350.911
903,2065,high_variant,male,5yearly,90plus,2639.907
903,2065,instant_replacement,female,5yearly,90plus,4349.197
903,2065,instant_replacement,male,5yearly,90plus,2638.79
903,2065,low_variant,female,5yearly,90plus,4350.917
903,2065,low_variant,male,5yearly,90plus,2639.904
903,2065,medium_variant,female,5yearly,90plus,4350.913
903,2065,medium_variant,male,5yearly,90plus,2639.912
903,2065,momentum,female,5yearly,90plus,2116.422
903,2065,momentum,male,5yearly,90plus,1335.564
903,2065,no_change,female,5yearly,90plus,2112.015
903,2065,no_change,male,5yearly,90plus,1330.821
903,2065,zero_migration,female,5yearly,90plus,4359.555
903,2065,zero_migration,male,5yearly,90plus,2646.353
903,2070,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,constant_mortality,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,constant_mortality,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,instant_replacement,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,instant_replacement,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,momentum,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,momentum,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,no_change,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,no_change,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,zero_migration,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,zero_migration,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,constant_fertility,female,5yearly,0_4,10592.59
903,2070,constant_fertility,male,5yearly,0_4,14531.828
903,2070,constant_mortality,female,5yearly,0_4,11916.673
903,2070,constant_mortality,male,5yearly,0_4,13906.99
903,2070,high_variant,female,5yearly,0_4,4126.297
903,2070,high_variant,male,5yearly,0_4,5639.931
903,2070,instant_replacement,female,5yearly,0_4,1117.605
903,2070,instant_replacement,male,5yearly,0_4,1498.065
903,2070,low_variant,female,5yearly,0_4,1899.091
903,2070,low_variant,male,5yearly,0_4,2613.754
903,2070,medium_variant,female,5yearly,0_4,2883.092
903,2070,medium_variant,male,5yearly,0_4,3952.654
903,2070,momentum,female,5yearly,0_4,6224.166
903,2070,momentum,male,5yearly,0_4,7289.574
903,2070,no_change,female,5yearly,0_4,43722.548
903,2070,no_change,male,5yearly,0_4,50950.377
903,2070,zero_migration,female,5yearly,0_4,2915.549
903,2070,zero_migration,male,5yearly,0_4,3997.258
903,2070,constant_fertility,female,5yearly,0_14,12230.242
903,2070,constant_fertility,male,5yearly,0_14,17139.826
903,2070,constant_mortality,female,5yearly,0_14,14977.428
903,2070,constant_mortality,male,5yearly,0_14,17341.131
903,2070,high_variant,female,5yearly,0_14,4911.711
903,2070,high_variant,male,5yearly,0_14,6892.814
903,2070,instant_replacement,female,5yearly,0_14,1347.931
903,2070,instant_replacement,male,5yearly,0_14,1860.812
903,2070,low_variant,female,5yearly,0_14,2312.476
903,2070,low_variant,male,5yearly,0_14,3278.067
903,2070,medium_variant,female,5yearly,0_14,3466.271
903,2070,medium_variant,male,5yearly,0_14,4885.926
903,2070,momentum,female,5yearly,0_14,7802.482
903,2070,momentum,male,5yearly,0_14,9071.793
903,2070,no_change,female,5yearly,0_14,52361.384
903,2070,no_change,male,5yearly,0_14,60602.106
903,2070,zero_migration,female,5yearly,0_14,3504.888
903,2070,zero_migration,male,5yearly,0_14,4940.21
903,2070,constant_fertility,female,5yearly,0_19,13073.722
903,2070,constant_fertility,male,5yearly,0_19,18770.891
903,2070,constant_mortality,female,5yearly,0_19,16561.187
903,2070,constant_mortality,male,5yearly,0_19,19241.766
903,2070,high_variant,female,5yearly,0_19,5394.726
903,2070,high_variant,male,5yearly,0_19,7824.958
903,2070,instant_replacement,female,5yearly,0_19,1498.958
903,2070,instant_replacement,male,5yearly,0_19,2148.981
903,2070,low_variant,female,5yearly,0_19,2592.982
903,2070,low_variant,male,5yearly,0_19,3822.232
903,2070,medium_variant,female,5yearly,0_19,3841.238
903,2070,medium_variant,male,5yearly,0_19,5611.234
903,2070,momentum,female,5yearly,0_19,8601.807
903,2070,momentum,male,5yearly,0_19,10035.781
903,2070,no_change,female,5yearly,0_19,55916.335
903,2070,no_change,male,5yearly,0_19,64869.018
903,2070,zero_migration,female,5yearly,0_19,3883.826
903,2070,zero_migration,male,5yearly,0_19,5673.232
903,2070,constant_fertility,female,5yearly,0_24,14108.101
903,2070,constant_fertility,male,5yearly,0_24,20781.395
903,2070,constant_mortality,female,5yearly,0_24,18657.413
903,2070,constant_mortality,male,5yearly,0_24,21739.155
