continent,year,variant,agebroad,sexratio_maleper100female
904,2065,medium_variant,85plus,62.7902287327245
904,2065,momentum,85plus,57.1116779264149
904,2065,no_change,85plus,57.0336879019736
904,2065,zero_migration,85plus,62.8504514923287
904,2065,constant_fertility,90plus,53.2251152157907
904,2065,constant_mortality,90plus,49.3780498105294
904,2065,high_variant,90plus,53.2251152157907
904,2065,instant_replacement,90plus,53.2251152157907
904,2065,low_variant,90plus,53.2251152157907
904,2065,medium_variant,90plus,53.2251152157907
904,2065,momentum,90plus,49.4498894781153
904,2065,no_change,90plus,49.3780498105294
904,2065,zero_migration,90plus,53.2889734288073
904,2070,constant_fertility,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,constant_mortality,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,high_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,instant_replacement,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,low_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,momentum,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,no_change,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,zero_migration,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,constant_fertility,total,99.088402194897
904,2070,constant_mortality,total,95.2259732371683
904,2070,high_variant,total,99.3197898978874
904,2070,instant_replacement,total,98.8179242963706
904,2070,low_variant,total,96.6329307093902
904,2070,medium_variant,total,98.1380035918223
904,2070,momentum,total,96.2899021255938
904,2070,no_change,total,96.46511959964769
904,2070,zero_migration,total,98.2160616629909
904,2070,medium_variant,0_1,104.838863406773
904,2070,constant_fertility,0_4,104.831709694351
904,2070,constant_mortality,0_4,104.412748289748
904,2070,high_variant,0_4,104.830858048499
904,2070,instant_replacement,0_4,104.844891283743
904,2070,low_variant,0_4,104.842187245204
904,2070,medium_variant,0_4,104.833269876071
904,2070,momentum,0_4,104.425581250859
904,2070,no_change,0_4,104.381907334528
904,2070,zero_migration,0_4,104.821061911235
904,2070,constant_fertility,0_14,104.805178358373
904,2070,constant_mortality,0_14,104.329681189154
904,2070,high_variant,0_14,104.808847492233
904,2070,instant_replacement,0_14,104.825458952613
904,2070,low_variant,0_14,104.827337751393
904,2070,medium_variant,0_14,104.813272513266
904,2070,momentum,0_14,104.338207785576
904,2070,no_change,0_14,104.294727704439
904,2070,zero_migration,0_14,104.791114063134
904,2070,medium_variant,0_17,104.799208906701
904,2070,constant_fertility,0_19,104.776571179869
904,2070,constant_mortality,0_19,104.24082469579
904,2070,high_variant,0_19,104.78225589437
904,2070,instant_replacement,0_19,104.798773361034
904,2070,low_variant,0_19,104.790353631067
904,2070,medium_variant,0_19,104.783340845799
904,2070,momentum,0_19,104.257362049037
904,2070,no_change,0_19,104.213568634868
904,2070,zero_migration,0_19,104.764290712711
904,2070,constant_fertility,0_24,104.717671489463
904,2070,constant_mortality,0_24,104.037322872398
904,2070,high_variant,0_24,104.725273640603
904,2070,instant_replacement,0_24,104.739239093273
904,2070,low_variant,0_24,104.708046515906
904,2070,medium_variant,0_24,104.717620983834
904,2070,momentum,0_24,104.073655649912
904,2070,no_change,0_24,104.033425078385
904,2070,zero_migration,0_24,104.708524481182
904,2070,medium_variant,3_4,104.828249586566
904,2070,medium_variant,3_5,104.827144377353
904,2070,medium_variant,3_6,104.826129651869
904,2070,medium_variant,4_5,104.825994730511
904,2070,medium_variant,4_6,104.825030823878
904,2070,medium_variant,5_10,104.817633002822
904,2070,medium_variant,5_11,104.814846367605
904,2070,constant_fertility,5_14,104.791544297569
904,2070,constant_mortality,5_14,104.289977650726
904,2070,high_variant,5_14,104.797736171205
904,2070,instant_replacement,5_14,104.815790861378
904,2070,low_variant,5_14,104.820685116948
904,2070,medium_variant,5_14,104.803685563458
904,2070,momentum,5_14,104.29452025407
904,2070,no_change,5_14,104.250116131634
904,2070,zero_migration,5_14,104.77673258273
904,2070,medium_variant,6_9,104.818538663239
904,2070,medium_variant,6_10,104.816193867791
904,2070,medium_variant,6_11,104.813195241186
904,2070,medium_variant,6_12,104.809674816086
904,2070,medium_variant,7_10,104.814487070944
904,2070,medium_variant,7_12,104.807478529244
904,2070,medium_variant,11_16,104.77003865401
904,2070,medium_variant,11_17,104.761272248263
904,2070,medium_variant,11_18,104.749857775232
904,2070,medium_variant,12_14,104.778383676562
904,2070,medium_variant,12_16,104.764454596427
904,2070,medium_variant,12_17,104.755201183998
904,2070,medium_variant,12_18,104.743076034714
904,2070,medium_variant,13_17,104.748565751866
904,2070,medium_variant,13_18,104.735582466438
904,2070,medium_variant,13_19,104.719535552711
904,2070,constant_fertility,15plus,97.7299217306889
904,2070,constant_mortality,15plus,93.5751299293695
904,2070,high_variant,15plus,97.9853641389159
904,2070,instant_replacement,15plus,97.5374565708361
904,2070,low_variant,15plus,95.787847846553
904,2070,medium_variant,15plus,97.0012094070455
904,2070,momentum,15plus,94.4155399078559
904,2070,no_change,15plus,94.5065813975136
904,2070,zero_migration,15plus,97.0905559695673
904,2070,medium_variant,15_17,104.732424021748
904,2070,constant_fertility,15_24,104.58042816069
904,2070,constant_mortality,15_24,103.631066440048
904,2070,high_variant,15_24,104.595485801346
904,2070,instant_replacement,15_24,104.609905679887
904,2070,low_variant,15_24,104.564030917345
904,2070,medium_variant,15_24,104.58383487034
904,2070,momentum,15_24,103.674724099448
904,2070,no_change,15_24,103.62707495417
904,2070,zero_migration,15_24,104.592922534646
904,2070,constant_fertility,15_49,103.7829121989
904,2070,constant_mortality,15_49,101.339331872089
904,2070,high_variant,15_49,103.797039498297
904,2070,instant_replacement,15_49,103.79943845851
904,2070,low_variant,15_49,103.64595416758
904,2070,medium_variant,15_49,103.73267096479
904,2070,momentum,15_49,101.473940008447
904,2070,no_change,15_49,101.484356682164
904,2070,zero_migration,15_49,103.744259582377
904,2070,constant_fertility,15_59,103.262577478017
904,2070,constant_mortality,15_59,100.173217865581
904,2070,high_variant,15_59,103.296068127852
904,2070,instant_replacement,15_59,103.257432732156
904,2070,low_variant,15_59,102.913362358862
904,2070,medium_variant,15_59,103.136975421431
904,2070,momentum,15_59,100.418756997704
904,2070,no_change,15_59,100.456260201263
904,2070,zero_migration,15_59,103.146212070165
904,2070,constant_fertility,15_64,102.89853929186
904,2070,constant_mortality,15_64,99.4499351862548
904,2070,high_variant,15_64,102.950610681347
904,2070,instant_replacement,15_64,102.87596267307
904,2070,low_variant,15_64,102.407841469674
904,2070,medium_variant,15_64,102.722070135041
904,2070,momentum,15_64,99.7670124714248
904,2070,no_change,15_64,99.8164895385948
904,2070,zero_migration,15_64,102.732910657504
904,2070,medium_variant,16plus,96.9079823953721
904,2070,medium_variant,17plus,96.8121219866274
904,2070,medium_variant,18plus,96.7136417599335
904,2070,medium_variant,18_23,104.547689319964
904,2070,constant_fertility,20plus,97.153508850612
904,2070,constant_mortality,20plus,92.8590003577129
904,2070,high_variant,20plus,97.4064399280843
904,2070,instant_replacement,20plus,96.9863190550197
904,2070,low_variant,20plus,95.4109203423081
904,2070,medium_variant,20plus,96.5090419442089
904,2070,momentum,20plus,93.6089053825592
904,2070,no_change,20plus,93.6719055266197
904,2070,zero_migration,20plus,96.6027293768536
904,2070,constant_fertility,20_64,102.680697218909
904,2070,constant_mortality,20_64,99.0014244487044
904,2070,high_variant,20_64,102.732873798779
904,2070,instant_replacement,20_64,102.665281958021
904,2070,low_variant,20_64,102.245001996542
904,2070,medium_variant,20_64,102.52731968873
904,2070,momentum,20_64,99.272248853933
904,2070,no_change,20_64,99.3117566371315
904,2070,zero_migration,20_64,102.540324255812
904,2070,constant_fertility,20_69,102.187933791325
904,2070,constant_mortality,20_69,98.1206208403147
904,2070,high_variant,20_69,102.261067708943
904,2070,instant_replacement,20_69,102.155126264053
904,2070,low_variant,20_69,101.613576910657
904,2070,medium_variant,20_69,101.983364750852
904,2070,momentum,20_69,98.4639012342549
904,2070,no_change,20_69,98.5102373320448
904,2070,zero_migration,20_69,102.001126155173
904,2070,medium_variant,21plus,96.4028534342421
904,2070,constant_fertility,25plus,96.5066268164063
904,2070,constant_mortality,25plus,92.0659031287474
904,2070,high_variant,25plus,96.75854812057
904,2070,instant_replacement,25plus,96.3660762635547
904,2070,low_variant,25plus,94.9681256057054
904,2070,medium_variant,25plus,95.9499766907278
904,2070,momentum,25plus,92.7243567947046
904,2070,no_change,25plus,92.7582776464569
904,2070,zero_migration,25plus,96.0452142291335
904,2070,constant_fertility,25_49,103.444637614105
904,2070,constant_mortality,25_49,100.504406694671
904,2070,high_variant,25_49,103.458119357423
904,2070,instant_replacement,25_49,103.471708086762
904,2070,low_variant,25_49,103.368612469721
904,2070,medium_variant,25_49,103.421587492931
904,2070,momentum,25_49,100.577465828774
904,2070,no_change,25_49,100.57992063083
904,2070,zero_migration,25_49,103.434860118085
904,2070,constant_fertility,25_64,102.438017773035
904,2070,constant_mortality,25_64,98.517423352587
904,2070,high_variant,25_64,102.491436910186
904,2070,instant_replacement,25_64,102.430171974865
904,2070,low_variant,25_64,102.057447954018
904,2070,medium_variant,25_64,102.308602901544
904,2070,momentum,25_64,98.7416307244074
904,2070,no_change,25_64,98.7715389305612
904,2070,zero_migration,25_64,102.319773098067
904,2070,constant_fertility,25_69,101.910152755907
904,2070,constant_mortality,25_69,97.6003206626727
904,2070,high_variant,25_69,101.984519875578
904,2070,instant_replacement,25_69,101.88639558581
904,2070,low_variant,25_69,101.405157986563
904,2070,medium_variant,25_69,101.735399221823
904,2070,momentum,25_69,97.8906655568874
904,2070,no_change,25_69,97.9242059096571
904,2070,zero_migration,25_69,101.751805093617
904,2070,constant_fertility,50plus,91.4619621370571
904,2070,constant_mortality,50plus,86.1543323173423
904,2070,high_variant,50plus,91.5533064989635
904,2070,instant_replacement,50plus,91.4366756099669
904,2070,low_variant,50plus,91.2082762253055
904,2070,medium_variant,50plus,91.3836393336407
904,2070,momentum,50plus,86.3407166779855
904,2070,no_change,50plus,86.2510028488402
904,2070,zero_migration,50plus,91.4738886630333
904,2070,constant_fertility,60plus,87.8339828853736
904,2070,constant_mortality,60plus,81.7477256990126
904,2070,high_variant,60plus,87.8339918812007
904,2070,instant_replacement,60plus,87.8339888093421
904,2070,low_variant,60plus,87.8339877985795
904,2070,medium_variant,60plus,87.8339910506158
904,2070,momentum,60plus,81.8958169400186
904,2070,no_change,60plus,81.7477288589856
904,2070,zero_migration,60plus,87.9330055809142
904,2070,constant_fertility,65plus,85.3858255681493
904,2070,constant_mortality,65plus,78.7920818235736
904,2070,high_variant,65plus,85.3858255681493
904,2070,instant_replacement,65plus,85.3858255681493
904,2070,low_variant,65plus,85.3858255681493
904,2070,medium_variant,65plus,85.3858255681493
904,2070,momentum,65plus,78.9432073842493
904,2070,no_change,65plus,78.7920772830962
904,2070,zero_migration,65plus,85.4839829208485
904,2070,constant_fertility,70plus,82.1480274453356
904,2070,constant_mortality,70plus,75.0291663084677
904,2070,high_variant,70plus,82.1480274453356
904,2070,instant_replacement,70plus,82.1480274453356
904,2070,low_variant,70plus,82.1480274453356
904,2070,medium_variant,70plus,82.1480274453356
904,2070,momentum,70plus,75.1710650604852
904,2070,no_change,70plus,75.0291628481203
904,2070,zero_migration,70plus,82.235844302524
904,2070,constant_fertility,75plus,77.9130029606331
904,2070,constant_mortality,75plus,70.350074605589
904,2070,high_variant,75plus,77.913002960633
904,2070,instant_replacement,75plus,77.9130041721319
904,2070,low_variant,75plus,77.9130029606331
904,2070,medium_variant,75plus,77.9130029606331
904,2070,momentum,75plus,70.4719794437803
904,2070,no_change,75plus,70.3500714728524
904,2070,zero_migration,75plus,77.9840632637291
904,2070,constant_fertility,80plus,72.2022357330311
904,2070,constant_mortality,80plus,64.5060271200769
904,2070,high_variant,80plus,72.2022357330311
904,2070,instant_replacement,80plus,72.2022357330311
904,2070,low_variant,80plus,72.2022357330311
904,2070,medium_variant,80plus,72.2022357330311
904,2070,momentum,80plus,64.61143681272
904,2070,no_change,80plus,64.5060271200769
904,2070,zero_migration,80plus,72.2637913310214
904,2070,constant_fertility,85plus,64.5686098150804
904,2070,constant_mortality,85plus,57.5173715562444
904,2070,high_variant,85plus,64.5686098150804
904,2070,instant_replacement,85plus,64.5686098150804
904,2070,low_variant,85plus,64.5686098150804
904,2070,medium_variant,85plus,64.5686098150804
904,2070,momentum,85plus,57.6026773672671
904,2070,no_change,85plus,57.5173715562444
904,2070,zero_migration,85plus,64.6219270427166
904,2070,constant_fertility,90plus,54.9414605342153
904,2070,constant_mortality,90plus,49.7751382716881
904,2070,high_variant,90plus,54.9414605342153
904,2070,instant_replacement,90plus,54.9414605342153
904,2070,low_variant,90plus,54.9414605342153
904,2070,medium_variant,90plus,54.9414605342153
904,2070,momentum,90plus,49.8454888300785
904,2070,no_change,90plus,49.7751382716881
904,2070,zero_migration,90plus,54.9928497737544
904,2075,constant_fertility,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,constant_mortality,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,high_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,instant_replacement,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,low_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,momentum,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,no_change,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,zero_migration,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,constant_fertility,total,99.3942964128
904,2075,constant_mortality,total,95.0874351627423
904,2075,high_variant,total,99.6172269124568
904,2075,instant_replacement,total,99.0875372723967
904,2075,low_variant,total,96.6416289502765
904,2075,medium_variant,total,98.3334798231422
904,2075,momentum,total,96.2766667351324
904,2075,no_change,total,96.5035205822993
904,2075,zero_migration,total,98.4075668739254
904,2075,medium_variant,0_1,104.844293931338
904,2075,constant_fertility,0_4,104.842053441316
904,2075,constant_mortality,0_4,104.410858957837
904,2075,high_variant,0_4,104.839649986144
904,2075,instant_replacement,0_4,104.853760776671
904,2075,low_variant,0_4,104.84981570537
904,2075,medium_variant,0_4,104.841235098518
904,2075,momentum,0_4,104.426195603658
904,2075,no_change,0_4,104.377375023407
