continent,year,variant,gender,freq,age5yearinterval,totaldeaths
903,2090,constant_fertility,male,5yearly,50_54,4662.853
903,2090,high_variant,female,5yearly,50_54,2146.24
903,2090,high_variant,male,5yearly,50_54,3531.172
903,2090,low_variant,female,5yearly,50_54,1522.138
903,2090,low_variant,male,5yearly,50_54,2510.494
903,2090,medium_variant,female,5yearly,50_54,1826.914
903,2090,medium_variant,male,5yearly,50_54,3009.07
903,2090,constant_fertility,female,5yearly,55_59,3504.198
903,2090,constant_fertility,male,5yearly,55_59,5808.406
903,2090,high_variant,female,5yearly,55_59,2858.256
903,2090,high_variant,male,5yearly,55_59,4743.53
903,2090,low_variant,female,5yearly,55_59,2135.45
903,2090,low_variant,male,5yearly,55_59,3545.352
903,2090,medium_variant,female,5yearly,55_59,2493.55
903,2090,medium_variant,male,5yearly,55_59,4138.995
903,2090,constant_fertility,female,5yearly,60_64,4689.513
903,2090,constant_fertility,male,5yearly,60_64,7510.439
903,2090,high_variant,female,5yearly,60_64,4099.51
903,2090,high_variant,male,5yearly,60_64,6574.451
903,2090,low_variant,female,5yearly,60_64,3164.973
903,2090,low_variant,male,5yearly,60_64,5069.079
903,2090,medium_variant,female,5yearly,60_64,3631.466
903,2090,medium_variant,male,5yearly,60_64,5820.512
903,2090,constant_fertility,female,5yearly,65_69,6598.843
903,2090,constant_fertility,male,5yearly,65_69,9644.836
903,2090,high_variant,female,5yearly,65_69,6099.367
903,2090,high_variant,male,5yearly,65_69,8922.525
903,2090,low_variant,female,5yearly,65_69,4915.696
903,2090,low_variant,male,5yearly,65_69,7172.343
903,2090,medium_variant,female,5yearly,65_69,5507.533
903,2090,medium_variant,male,5yearly,65_69,8047.433
903,2090,constant_fertility,female,5yearly,70_74,9005.298
903,2090,constant_fertility,male,5yearly,70_74,11766.679
903,2090,high_variant,female,5yearly,70_74,8675.825
903,2090,high_variant,male,5yearly,70_74,11341.625
903,2090,low_variant,female,5yearly,70_74,7489.787
903,2090,low_variant,male,5yearly,70_74,9766.343
903,2090,medium_variant,female,5yearly,70_74,8082.804
903,2090,medium_variant,male,5yearly,70_74,10553.988
903,2090,constant_fertility,female,5yearly,75_79,11433.682
903,2090,constant_fertility,male,5yearly,75_79,13189.164
903,2090,high_variant,female,5yearly,75_79,11327.053
903,2090,high_variant,male,5yearly,75_79,13066.358
903,2090,low_variant,female,5yearly,75_79,10728.343
903,2090,low_variant,male,5yearly,75_79,12348.115
903,2090,medium_variant,female,5yearly,75_79,11027.7
903,2090,medium_variant,male,5yearly,75_79,12707.232
903,2090,constant_fertility,female,5yearly,80_84,12878.801
903,2090,constant_fertility,male,5yearly,80_84,12857.363
903,2090,high_variant,female,5yearly,80_84,12878.8
903,2090,high_variant,male,5yearly,80_84,12857.359
903,2090,low_variant,female,5yearly,80_84,12878.791
903,2090,low_variant,male,5yearly,80_84,12857.364
903,2090,medium_variant,female,5yearly,80_84,12878.805
903,2090,medium_variant,male,5yearly,80_84,12857.347
903,2090,constant_fertility,female,5yearly,85_89,11749.798
903,2090,constant_fertility,male,5yearly,85_89,9967.294
903,2090,high_variant,female,5yearly,85_89,11749.808
903,2090,high_variant,male,5yearly,85_89,9967.286
903,2090,low_variant,female,5yearly,85_89,11749.815
903,2090,low_variant,male,5yearly,85_89,9967.285
903,2090,medium_variant,female,5yearly,85_89,11749.82
903,2090,medium_variant,male,5yearly,85_89,9967.278
903,2090,constant_fertility,female,5yearly,90_94,7854.283
903,2090,constant_fertility,male,5yearly,90_94,5459.283
903,2090,high_variant,female,5yearly,90_94,7854.283
903,2090,high_variant,male,5yearly,90_94,5459.285
903,2090,low_variant,female,5yearly,90_94,7854.285
903,2090,low_variant,male,5yearly,90_94,5459.293
903,2090,medium_variant,female,5yearly,90_94,7854.282
903,2090,medium_variant,male,5yearly,90_94,5459.291
903,2090,constant_fertility,female,5yearly,95plus,4591.392
903,2090,constant_fertility,male,5yearly,95plus,2319.481
903,2090,high_variant,female,5yearly,95plus,4591.4
903,2090,high_variant,male,5yearly,95plus,2319.469
903,2090,low_variant,female,5yearly,95plus,4591.4
903,2090,low_variant,male,5yearly,95plus,2319.472
903,2090,medium_variant,female,5yearly,95plus,4591.391
903,2090,medium_variant,male,5yearly,95plus,2319.482
903,2095,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2095,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2095,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2095,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2095,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2095,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2095,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2095,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2095,constant_fertility,female,5yearly,0_4,17702.783
903,2095,constant_fertility,male,5yearly,0_4,23895.454
903,2095,high_variant,female,5yearly,0_4,3495.476
903,2095,high_variant,male,5yearly,0_4,4705.284
903,2095,low_variant,female,5yearly,0_4,1068.525
903,2095,low_variant,male,5yearly,0_4,1451.612
903,2095,medium_variant,female,5yearly,0_4,2035.635
903,2095,medium_variant,male,5yearly,0_4,2751.012
903,2095,constant_fertility,female,5yearly,5_9,1478.043
903,2095,constant_fertility,male,5yearly,5_9,2187.056
903,2095,high_variant,female,5yearly,5_9,349.215
903,2095,high_variant,male,5yearly,5_9,520.564
903,2095,low_variant,female,5yearly,5_9,120.944
903,2095,low_variant,male,5yearly,5_9,181.944
903,2095,medium_variant,female,5yearly,5_9,214.911
903,2095,medium_variant,male,5yearly,5_9,321.605
903,2095,constant_fertility,female,5yearly,10_14,1154.295
903,2095,constant_fertility,male,5yearly,10_14,1873.576
903,2095,high_variant,female,5yearly,10_14,315.308
903,2095,high_variant,male,5yearly,10_14,514.791
903,2095,low_variant,female,5yearly,10_14,117.843
903,2095,low_variant,male,5yearly,10_14,194.396
903,2095,medium_variant,female,5yearly,10_14,200.703
903,2095,medium_variant,male,5yearly,10_14,329.163
903,2095,constant_fertility,female,5yearly,15_19,1404.438
903,2095,constant_fertility,male,5yearly,15_19,2832.926
903,2095,high_variant,female,5yearly,15_19,441.713
903,2095,high_variant,male,5yearly,15_19,891.097
903,2095,low_variant,female,5yearly,15_19,179.269
903,2095,low_variant,male,5yearly,15_19,365.397
903,2095,medium_variant,female,5yearly,15_19,291.661
903,2095,medium_variant,male,5yearly,15_19,591.073
903,2095,constant_fertility,female,5yearly,20_24,1720.778
903,2095,constant_fertility,male,5yearly,20_24,3532.437
903,2095,high_variant,female,5yearly,20_24,616.305
903,2095,high_variant,male,5yearly,20_24,1254.489
903,2095,low_variant,female,5yearly,20_24,270.041
903,2095,low_variant,male,5yearly,20_24,553.908
903,2095,medium_variant,female,5yearly,20_24,421.18
903,2095,medium_variant,male,5yearly,20_24,860.223
903,2095,constant_fertility,female,5yearly,25_29,1798.029
903,2095,constant_fertility,male,5yearly,25_29,3330.515
903,2095,high_variant,female,5yearly,25_29,729.589
903,2095,high_variant,male,5yearly,25_29,1339.762
903,2095,low_variant,female,5yearly,25_29,343.925
903,2095,low_variant,male,5yearly,25_29,637.187
903,2095,medium_variant,female,5yearly,25_29,515.399
903,2095,medium_variant,male,5yearly,25_29,950.149
903,2095,constant_fertility,female,5yearly,30_34,1784.044
903,2095,constant_fertility,male,5yearly,30_34,3107.264
903,2095,high_variant,female,5yearly,30_34,816.983
903,2095,high_variant,male,5yearly,30_34,1413.671
903,2095,low_variant,female,5yearly,30_34,412.037
903,2095,low_variant,male,5yearly,30_34,720.087
903,2095,medium_variant,female,5yearly,30_34,595.167
903,2095,medium_variant,male,5yearly,30_34,1034.378
903,2095,constant_fertility,female,5yearly,35_39,1920.938
903,2095,constant_fertility,male,5yearly,35_39,3141.182
903,2095,high_variant,female,5yearly,35_39,988.818
903,2095,high_variant,male,5yearly,35_39,1608.188
903,2095,low_variant,female,5yearly,35_39,532.25
903,2095,low_variant,male,5yearly,35_39,872.665
903,2095,medium_variant,female,5yearly,35_39,741.904
903,2095,medium_variant,male,5yearly,35_39,1210.914
903,2095,constant_fertility,female,5yearly,40_44,2190.679
903,2095,constant_fertility,male,5yearly,40_44,3392.02
903,2095,high_variant,female,5yearly,40_44,1257.775
903,2095,high_variant,male,5yearly,40_44,1943.126
903,2095,low_variant,female,5yearly,40_44,722.719
903,2095,low_variant,male,5yearly,40_44,1124.35
903,2095,medium_variant,female,5yearly,40_44,971.82
903,2095,medium_variant,male,5yearly,40_44,1506.008
903,2095,constant_fertility,female,5yearly,45_49,2577.592
903,2095,constant_fertility,male,5yearly,45_49,4102.674
903,2095,high_variant,female,5yearly,45_49,1640.736
903,2095,high_variant,male,5yearly,45_49,2610.573
903,2095,low_variant,female,5yearly,45_49,1012.148
903,2095,low_variant,male,5yearly,45_49,1619.918
903,2095,medium_variant,female,5yearly,45_49,1309.056
903,2095,medium_variant,male,5yearly,45_49,2088.323
903,2095,constant_fertility,female,5yearly,50_54,3134.275
903,2095,constant_fertility,male,5yearly,50_54,5188.663
903,2095,high_variant,female,5yearly,50_54,2186.817
903,2095,high_variant,male,5yearly,50_54,3621.161
903,2095,low_variant,female,5yearly,50_54,1451.353
903,2095,low_variant,male,5yearly,50_54,2411.239
903,2095,medium_variant,female,5yearly,50_54,1804.413
903,2095,medium_variant,male,5yearly,50_54,2992.368
903,2095,constant_fertility,female,5yearly,55_59,3858.801
903,2095,constant_fertility,male,5yearly,55_59,6456.291
903,2095,high_variant,female,5yearly,55_59,2922.525
903,2095,high_variant,male,5yearly,55_59,4897.933
903,2095,low_variant,female,5yearly,55_59,2074.961
903,2095,low_variant,male,5yearly,55_59,3480.824
903,2095,medium_variant,female,5yearly,55_59,2488.892
903,2095,medium_variant,male,5yearly,55_59,4173.027
903,2095,constant_fertility,female,5yearly,60_64,5154.472
903,2095,constant_fertility,male,5yearly,60_64,8354.921
903,2095,high_variant,female,5yearly,60_64,4207.107
903,2095,high_variant,male,5yearly,60_64,6831.874
903,2095,low_variant,female,5yearly,60_64,3147.198
903,2095,low_variant,male,5yearly,60_64,5105.855
903,2095,medium_variant,female,5yearly,60_64,3672.389
903,2095,medium_variant,male,5yearly,60_64,5961.105
903,2095,constant_fertility,female,5yearly,65_69,7294.123
903,2095,constant_fertility,male,5yearly,65_69,10789.704
903,2095,high_variant,female,5yearly,65_69,6377.219
903,2095,high_variant,male,5yearly,65_69,9443.858
903,2095,low_variant,female,5yearly,65_69,4922.73
903,2095,low_variant,male,5yearly,65_69,7274.722
903,2095,medium_variant,female,5yearly,65_69,5648.772
903,2095,medium_variant,male,5yearly,65_69,8357.469
903,2095,constant_fertility,female,5yearly,70_74,10072.551
903,2095,constant_fertility,male,5yearly,70_74,13302.517
903,2095,high_variant,female,5yearly,70_74,9309.674
903,2095,high_variant,male,5yearly,70_74,12305.892
903,2095,low_variant,female,5yearly,70_74,7495.317
903,2095,low_variant,male,5yearly,70_74,9878.85
903,2095,medium_variant,female,5yearly,70_74,8402.494
903,2095,medium_variant,male,5yearly,70_74,11092.371
903,2095,constant_fertility,female,5yearly,75_79,13018.444
903,2095,constant_fertility,male,5yearly,75_79,15157.035
903,2095,high_variant,female,5yearly,75_79,12540.132
903,2095,high_variant,male,5yearly,75_79,14602.278
903,2095,low_variant,female,5yearly,75_79,10807.897
903,2095,low_variant,male,5yearly,75_79,12547.103
903,2095,medium_variant,female,5yearly,75_79,11674.015
903,2095,medium_variant,male,5yearly,75_79,13574.68
903,2095,constant_fertility,female,5yearly,80_84,14769.439
903,2095,constant_fertility,male,5yearly,80_84,14894.724
903,2095,high_variant,female,5yearly,80_84,14628.191
903,2095,high_variant,male,5yearly,80_84,14750.089
903,2095,low_variant,female,5yearly,80_84,13821.042
903,2095,low_variant,male,5yearly,80_84,13897.863
903,2095,medium_variant,female,5yearly,80_84,14224.63
903,2095,medium_variant,male,5yearly,80_84,14323.956
903,2095,constant_fertility,female,5yearly,85_89,13654.311
903,2095,constant_fertility,male,5yearly,85_89,11723.22
903,2095,high_variant,female,5yearly,85_89,13654.317
903,2095,high_variant,male,5yearly,85_89,11723.22
903,2095,low_variant,female,5yearly,85_89,13654.287
903,2095,low_variant,male,5yearly,85_89,11723.255
903,2095,medium_variant,female,5yearly,85_89,13654.319
903,2095,medium_variant,male,5yearly,85_89,11723.222
903,2095,constant_fertility,female,5yearly,90_94,9404.477
903,2095,constant_fertility,male,5yearly,90_94,6610.748
903,2095,high_variant,female,5yearly,90_94,9404.481
903,2095,high_variant,male,5yearly,90_94,6610.751
903,2095,low_variant,female,5yearly,90_94,9404.482
903,2095,low_variant,male,5yearly,90_94,6610.749
903,2095,medium_variant,female,5yearly,90_94,9404.48
903,2095,medium_variant,male,5yearly,90_94,6610.757
903,2095,constant_fertility,female,5yearly,95plus,5589.55
903,2095,constant_fertility,male,5yearly,95plus,2834.265
903,2095,high_variant,female,5yearly,95plus,5589.548
903,2095,high_variant,male,5yearly,95plus,2834.262
903,2095,low_variant,female,5yearly,95plus,5589.557
903,2095,low_variant,male,5yearly,95plus,2834.264
903,2095,medium_variant,female,5yearly,95plus,5589.559
903,2095,medium_variant,male,5yearly,95plus,2834.255
