continent,year,variant,freq,agebroad,totaldeaths
904,2060,constant_mortality,5yearly,20plus,48373.68
904,2060,high_variant,5yearly,20plus,39920.931
904,2060,instant_replacement,5yearly,20plus,39762.112
904,2060,low_variant,5yearly,20plus,39437.619
904,2060,medium_variant,5yearly,20plus,39676.856
904,2060,momentum,5yearly,20plus,49267.654
904,2060,no_change,5yearly,20plus,48800.821
904,2060,zero_migration,5yearly,20plus,40085.618
904,2060,constant_fertility,5yearly,20_64,4594.116
904,2060,constant_mortality,5yearly,20_64,9747.042
904,2060,high_variant,5yearly,20_64,4675.311
904,2060,instant_replacement,5yearly,20_64,4516.449
904,2060,low_variant,5yearly,20_64,4191.915
904,2060,medium_variant,5yearly,20_64,4431.189
904,2060,momentum,5yearly,20_64,10303.206
904,2060,no_change,5yearly,20_64,10174.396
904,2060,zero_migration,5yearly,20_64,4563.952
904,2060,constant_fertility,5yearly,20_69,6816.08
904,2060,constant_mortality,5yearly,20_69,13869.958
904,2060,high_variant,5yearly,20_69,6897.279
904,2060,instant_replacement,5yearly,20_69,6738.421
904,2060,low_variant,5yearly,20_69,6413.893
904,2060,medium_variant,5yearly,20_69,6653.16
904,2060,momentum,5yearly,20_69,14500.084
904,2060,no_change,5yearly,20_69,14297.278
904,2060,zero_migration,5yearly,20_69,6832.953
904,2060,constant_fertility,5yearly,25plus,39699.796
904,2060,constant_mortality,5yearly,25plus,48052.073
904,2060,high_variant,5yearly,25plus,39775.116
904,2060,instant_replacement,5yearly,25plus,39635.83
904,2060,low_variant,5yearly,25plus,39363.541
904,2060,medium_variant,5yearly,25plus,39568.492
904,2060,momentum,5yearly,25plus,48868.999
904,2060,no_change,5yearly,25plus,48389.519
904,2060,zero_migration,5yearly,25plus,39973.308
904,2060,constant_fertility,5yearly,25_69,6676.148
904,2060,constant_mortality,5yearly,25_69,13548.351
904,2060,high_variant,5yearly,25_69,6751.464
904,2060,instant_replacement,5yearly,25_69,6612.139
904,2060,low_variant,5yearly,25_69,6339.815
904,2060,medium_variant,5yearly,25_69,6544.796
904,2060,momentum,5yearly,25_69,14101.429
904,2060,no_change,5yearly,25_69,13885.976
904,2060,zero_migration,5yearly,25_69,6720.643
904,2060,constant_fertility,5yearly,40plus,39099.815
904,2060,constant_mortality,5yearly,40plus,46680.217
904,2060,high_variant,5yearly,40plus,39134.286
904,2060,instant_replacement,5yearly,40plus,39077.32
904,2060,low_variant,5yearly,40plus,38988.921
904,2060,medium_variant,5yearly,40plus,39061.612
904,2060,momentum,5yearly,40plus,47269.325
904,2060,no_change,5yearly,40plus,46768.592
904,2060,zero_migration,5yearly,40plus,39445.513
904,2060,constant_fertility,5yearly,50plus,38331.392
904,2060,constant_mortality,5yearly,50plus,44988.975
904,2060,high_variant,5yearly,50plus,38331.4
904,2060,instant_replacement,5yearly,50plus,38331.454
904,2060,low_variant,5yearly,50plus,38331.495
904,2060,medium_variant,5yearly,50plus,38331.458
904,2060,momentum,5yearly,50plus,45472.847
904,2060,no_change,5yearly,50plus,44988.708
904,2060,zero_migration,5yearly,50plus,38691.408
904,2060,constant_fertility,5yearly,60plus,36712.776
904,2060,constant_mortality,5yearly,60plus,41562.726
904,2060,high_variant,5yearly,60plus,36712.785
904,2060,instant_replacement,5yearly,60plus,36712.831
904,2060,low_variant,5yearly,60plus,36712.871
904,2060,medium_variant,5yearly,60plus,36712.835
904,2060,momentum,5yearly,60plus,41963.649
904,2060,no_change,5yearly,60plus,41562.491
904,2060,zero_migration,5yearly,60plus,37026.437
904,2060,constant_fertility,5yearly,65plus,35245.612
904,2060,constant_mortality,5yearly,65plus,38626.638
904,2060,high_variant,5yearly,65plus,35245.62
904,2060,instant_replacement,5yearly,65plus,35245.663
904,2060,low_variant,5yearly,65plus,35245.704
904,2060,medium_variant,5yearly,65plus,35245.667
904,2060,momentum,5yearly,65plus,38964.448
904,2060,no_change,5yearly,65plus,38626.425
904,2060,zero_migration,5yearly,65plus,35521.666
904,2060,constant_fertility,5yearly,70plus,33023.648
904,2060,constant_mortality,5yearly,70plus,34503.722
904,2060,high_variant,5yearly,70plus,33023.652
904,2060,instant_replacement,5yearly,70plus,33023.691
904,2060,low_variant,5yearly,70plus,33023.726
904,2060,medium_variant,5yearly,70plus,33023.696
904,2060,momentum,5yearly,70plus,34767.57
904,2060,no_change,5yearly,70plus,34503.543
904,2060,zero_migration,5yearly,70plus,33252.665
904,2060,constant_fertility,5yearly,80plus,24951.093
904,2060,constant_mortality,5yearly,80plus,22105.052
904,2060,high_variant,5yearly,80plus,24951.093
904,2060,instant_replacement,5yearly,80plus,24951.111
904,2060,low_variant,5yearly,80plus,24951.134
904,2060,medium_variant,5yearly,80plus,24951.121
904,2060,momentum,5yearly,80plus,22223.778
904,2060,no_change,5yearly,80plus,22104.954
904,2060,zero_migration,5yearly,80plus,25074.986
904,2060,constant_fertility,5yearly,90plus,11613.092
904,2060,constant_mortality,5yearly,90plus,7851.003
904,2060,high_variant,5yearly,90plus,11613.087
904,2060,instant_replacement,5yearly,90plus,11613.101
904,2060,low_variant,5yearly,90plus,11613.103
904,2060,medium_variant,5yearly,90plus,11613.091
904,2060,momentum,5yearly,90plus,7877.525
904,2060,no_change,5yearly,90plus,7850.982
904,2060,zero_migration,5yearly,90plus,11651.154
904,2065,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2065,constant_fertility,5yearly,0_4,448.146
904,2065,constant_mortality,5yearly,0_4,915.697
904,2065,high_variant,5yearly,0_4,435.318
904,2065,instant_replacement,5yearly,0_4,341.421
904,2065,low_variant,5yearly,0_4,127.435
904,2065,medium_variant,5yearly,0_4,255.218
904,2065,momentum,5yearly,0_4,1332.443
904,2065,no_change,5yearly,0_4,1618.489
904,2065,zero_migration,5yearly,0_4,265.994
904,2065,constant_fertility,5yearly,5_9,39.955
904,2065,high_variant,5yearly,5_9,38.082
904,2065,low_variant,5yearly,5_9,12.754
904,2065,medium_variant,5yearly,5_9,23.639
904,2065,constant_fertility,5yearly,10_14,43.633
904,2065,high_variant,5yearly,10_14,43.664
904,2065,low_variant,5yearly,10_14,15.942
904,2065,medium_variant,5yearly,10_14,28.09
904,2065,constant_fertility,5yearly,15_19,81.261
904,2065,high_variant,5yearly,15_19,84.253
904,2065,low_variant,5yearly,15_19,34.247
904,2065,medium_variant,5yearly,15_19,56.692
904,2065,constant_fertility,5yearly,20_24,128.141
904,2065,high_variant,5yearly,20_24,133.395
904,2065,low_variant,5yearly,20_24,60.656
904,2065,medium_variant,5yearly,20_24,94.271
904,2065,constant_fertility,5yearly,25_29,152.404
904,2065,high_variant,5yearly,25_29,158.122
904,2065,low_variant,5yearly,25_29,80.014
904,2065,medium_variant,5yearly,25_29,117.335
904,2065,constant_fertility,5yearly,30_34,175.331
904,2065,high_variant,5yearly,30_34,183.616
904,2065,low_variant,5yearly,30_34,100.367
904,2065,medium_variant,5yearly,30_34,141.268
904,2065,constant_fertility,5yearly,35_39,217.606
904,2065,high_variant,5yearly,35_39,233.118
904,2065,low_variant,5yearly,35_39,133.011
904,2065,medium_variant,5yearly,35_39,182.899
904,2065,constant_fertility,5yearly,40_44,296.116
904,2065,high_variant,5yearly,40_44,320.663
904,2065,low_variant,5yearly,40_44,198.608
904,2065,medium_variant,5yearly,40_44,259.638
904,2065,constant_fertility,5yearly,45_49,425.036
904,2065,high_variant,5yearly,45_49,454.632
904,2065,low_variant,5yearly,45_49,327.51
904,2065,medium_variant,5yearly,45_49,391.073
904,2065,constant_fertility,5yearly,50_54,609.481
904,2065,high_variant,5yearly,50_54,626.927
904,2065,low_variant,5yearly,50_54,558.722
904,2065,medium_variant,5yearly,50_54,592.823
904,2065,constant_fertility,5yearly,55_59,884.921
904,2065,high_variant,5yearly,55_59,884.922
904,2065,low_variant,5yearly,55_59,884.926
904,2065,medium_variant,5yearly,55_59,884.922
904,2065,constant_fertility,5yearly,60_64,1337.695
904,2065,high_variant,5yearly,60_64,1337.696
904,2065,low_variant,5yearly,60_64,1337.702
904,2065,medium_variant,5yearly,60_64,1337.698
904,2065,constant_fertility,5yearly,65_69,2084.46
904,2065,high_variant,5yearly,65_69,2084.466
904,2065,low_variant,5yearly,65_69,2084.474
904,2065,medium_variant,5yearly,65_69,2084.467
904,2065,constant_fertility,5yearly,70_74,3205.123
904,2065,high_variant,5yearly,70_74,3205.125
904,2065,low_variant,5yearly,70_74,3205.141
904,2065,medium_variant,5yearly,70_74,3205.132
904,2065,constant_fertility,5yearly,75_79,4748.439
904,2065,high_variant,5yearly,75_79,4748.445
904,2065,low_variant,5yearly,75_79,4748.46
904,2065,medium_variant,5yearly,75_79,4748.449
904,2065,constant_fertility,5yearly,80_84,6522.592
904,2065,high_variant,5yearly,80_84,6522.594
904,2065,low_variant,5yearly,80_84,6522.618
904,2065,medium_variant,5yearly,80_84,6522.595
904,2065,constant_fertility,5yearly,85_89,7756.54
904,2065,high_variant,5yearly,85_89,7756.544
904,2065,low_variant,5yearly,85_89,7756.554
904,2065,medium_variant,5yearly,85_89,7756.555
904,2065,constant_fertility,5yearly,90_94,7081.201
904,2065,high_variant,5yearly,90_94,7081.207
904,2065,low_variant,5yearly,90_94,7081.216
904,2065,medium_variant,5yearly,90_94,7081.211
904,2065,constant_fertility,5yearly,95plus,6440.091
904,2065,high_variant,5yearly,95plus,6440.103
904,2065,low_variant,5yearly,95plus,6440.11
904,2065,medium_variant,5yearly,95plus,6440.1
904,2065,constant_fertility,5yearly,0_14,531.734
904,2065,constant_mortality,5yearly,0_14,1089.615
904,2065,high_variant,5yearly,0_14,517.064
904,2065,instant_replacement,5yearly,0_14,405.838
904,2065,low_variant,5yearly,0_14,156.131
904,2065,medium_variant,5yearly,0_14,306.947
904,2065,momentum,5yearly,0_14,1569.043
904,2065,no_change,5yearly,0_14,1898.571
904,2065,zero_migration,5yearly,0_14,320.086
904,2065,constant_fertility,5yearly,0_19,612.995
904,2065,constant_mortality,5yearly,0_19,1282.096
904,2065,high_variant,5yearly,0_19,601.317
904,2065,instant_replacement,5yearly,0_19,475.398
904,2065,low_variant,5yearly,0_19,190.378
904,2065,medium_variant,5yearly,0_19,363.639
904,2065,momentum,5yearly,0_19,1823.824
904,2065,no_change,5yearly,0_19,2170.187
904,2065,zero_migration,5yearly,0_19,378.992
904,2065,constant_fertility,5yearly,0_24,741.136
904,2065,constant_mortality,5yearly,0_24,1592.714
904,2065,high_variant,5yearly,0_24,734.712
904,2065,instant_replacement,5yearly,0_24,588.287
904,2065,low_variant,5yearly,0_24,251.034
904,2065,medium_variant,5yearly,0_24,457.91
904,2065,momentum,5yearly,0_24,2223.039
904,2065,no_change,5yearly,0_24,2586.784
904,2065,zero_migration,5yearly,0_24,477.037
904,2065,constant_fertility,5yearly,5_14,83.588
904,2065,constant_mortality,5yearly,5_14,173.918
904,2065,high_variant,5yearly,5_14,81.746
904,2065,instant_replacement,5yearly,5_14,64.417
904,2065,low_variant,5yearly,5_14,28.696
904,2065,medium_variant,5yearly,5_14,51.729
904,2065,momentum,5yearly,5_14,236.6
904,2065,no_change,5yearly,5_14,280.082
904,2065,zero_migration,5yearly,5_14,54.092
904,2065,constant_fertility,5yearly,15plus,42146.438
904,2065,constant_mortality,5yearly,15plus,50322.267
904,2065,high_variant,5yearly,15plus,42255.828
904,2065,instant_replacement,5yearly,15plus,42030.087
904,2065,low_variant,5yearly,15plus,41554.336
904,2065,medium_variant,5yearly,15plus,41897.128
904,2065,momentum,5yearly,15plus,51562.157
904,2065,no_change,5yearly,15plus,51025.12
904,2065,zero_migration,5yearly,15plus,42404.903
904,2065,constant_fertility,5yearly,15_24,209.402
904,2065,constant_mortality,5yearly,15_24,503.099
904,2065,high_variant,5yearly,15_24,217.648
904,2065,instant_replacement,5yearly,15_24,182.449
904,2065,low_variant,5yearly,15_24,94.903
904,2065,medium_variant,5yearly,15_24,150.963
904,2065,momentum,5yearly,15_24,653.996
904,2065,no_change,5yearly,15_24,688.213
904,2065,zero_migration,5yearly,15_24,156.951
904,2065,constant_fertility,5yearly,15_49,1475.895
904,2065,constant_mortality,5yearly,15_49,3462.891
904,2065,high_variant,5yearly,15_49,1567.799
904,2065,instant_replacement,5yearly,15_49,1369.658
904,2065,low_variant,5yearly,15_49,934.413
904,2065,medium_variant,5yearly,15_49,1243.176
904,2065,momentum,5yearly,15_49,4066.412
904,2065,no_change,5yearly,15_49,4128.195
904,2065,zero_migration,5yearly,15_49,1293.741
904,2065,constant_fertility,5yearly,15_59,2970.297
904,2065,constant_mortality,5yearly,15_59,6833.443
904,2065,high_variant,5yearly,15_59,3079.648
904,2065,instant_replacement,5yearly,15_59,2853.873
904,2065,low_variant,5yearly,15_59,2378.061
904,2065,medium_variant,5yearly,15_59,2720.921
904,2065,momentum,5yearly,15_59,7547.936
904,2065,no_change,5yearly,15_59,7536.573
904,2065,zero_migration,5yearly,15_59,2815.957
904,2065,constant_fertility,5yearly,15_64,4307.992
904,2065,constant_mortality,5yearly,15_64,9697.343
904,2065,high_variant,5yearly,15_64,4417.344
904,2065,instant_replacement,5yearly,15_64,4191.571
904,2065,low_variant,5yearly,15_64,3715.763
904,2065,medium_variant,5yearly,15_64,4058.619
904,2065,momentum,5yearly,15_64,10480.062
904,2065,no_change,5yearly,15_64,10400.45
904,2065,zero_migration,5yearly,15_64,4192.071
904,2065,constant_fertility,5yearly,20plus,42065.177
904,2065,constant_mortality,5yearly,20plus,50129.786
904,2065,high_variant,5yearly,20plus,42171.575
904,2065,instant_replacement,5yearly,20plus,41960.527
904,2065,low_variant,5yearly,20plus,41520.089
904,2065,medium_variant,5yearly,20plus,41840.436
904,2065,momentum,5yearly,20plus,51307.376
904,2065,no_change,5yearly,20plus,50753.504
904,2065,zero_migration,5yearly,20plus,42345.997
904,2065,constant_fertility,5yearly,20_64,4226.731
904,2065,constant_mortality,5yearly,20_64,9504.862
904,2065,high_variant,5yearly,20_64,4333.091
904,2065,instant_replacement,5yearly,20_64,4122.011
904,2065,low_variant,5yearly,20_64,3681.516
904,2065,medium_variant,5yearly,20_64,4001.927
904,2065,momentum,5yearly,20_64,10225.281
904,2065,no_change,5yearly,20_64,10128.834
904,2065,zero_migration,5yearly,20_64,4133.165
904,2065,constant_fertility,5yearly,20_69,6311.191
904,2065,constant_mortality,5yearly,20_69,13605.328
904,2065,high_variant,5yearly,20_69,6417.557
904,2065,instant_replacement,5yearly,20_69,6206.477
904,2065,low_variant,5yearly,20_69,5765.99
904,2065,medium_variant,5yearly,20_69,6086.394
904,2065,momentum,5yearly,20_69,14413.672
904,2065,no_change,5yearly,20_69,14229.262
904,2065,zero_migration,5yearly,20_69,6270.932
904,2065,constant_fertility,5yearly,25plus,41937.036
904,2065,constant_mortality,5yearly,25plus,49819.168
904,2065,high_variant,5yearly,25plus,42038.18
904,2065,instant_replacement,5yearly,25plus,41847.638
904,2065,low_variant,5yearly,25plus,41459.433
904,2065,medium_variant,5yearly,25plus,41746.165
904,2065,momentum,5yearly,25plus,50908.161
904,2065,no_change,5yearly,25plus,50336.907
904,2065,zero_migration,5yearly,25plus,42247.952
904,2065,constant_fertility,5yearly,25_69,6183.05
904,2065,constant_mortality,5yearly,25_69,13294.71
904,2065,high_variant,5yearly,25_69,6284.162
904,2065,instant_replacement,5yearly,25_69,6093.588
904,2065,low_variant,5yearly,25_69,5705.334
904,2065,medium_variant,5yearly,25_69,5992.123
904,2065,momentum,5yearly,25_69,14014.457
904,2065,no_change,5yearly,25_69,13812.665
904,2065,zero_migration,5yearly,25_69,6172.887
904,2065,constant_fertility,5yearly,40plus,41391.695
904,2065,constant_mortality,5yearly,40plus,48497.457
904,2065,high_variant,5yearly,40plus,41463.324
904,2065,instant_replacement,5yearly,40plus,41348.092
904,2065,low_variant,5yearly,40plus,41146.041
904,2065,medium_variant,5yearly,40plus,41304.663
904,2065,momentum,5yearly,40plus,49315.317
904,2065,no_change,5yearly,40plus,48709.695
904,2065,zero_migration,5yearly,40plus,41786.566
904,2065,constant_fertility,5yearly,50plus,40670.543
904,2065,constant_mortality,5yearly,50plus,46859.376
904,2065,high_variant,5yearly,50plus,40688.029
904,2065,instant_replacement,5yearly,50plus,40660.429
904,2065,low_variant,5yearly,50plus,40619.923
904,2065,medium_variant,5yearly,50plus,40653.952
904,2065,momentum,5yearly,50plus,47495.745
904,2065,no_change,5yearly,50plus,46896.925
904,2065,zero_migration,5yearly,50plus,41111.162
904,2065,constant_fertility,5yearly,60plus,39176.141
904,2065,constant_mortality,5yearly,60plus,43488.824
904,2065,high_variant,5yearly,60plus,39176.18
904,2065,instant_replacement,5yearly,60plus,39176.214
904,2065,low_variant,5yearly,60plus,39176.275
904,2065,medium_variant,5yearly,60plus,39176.207
904,2065,momentum,5yearly,60plus,44014.221
904,2065,no_change,5yearly,60plus,43488.547
904,2065,zero_migration,5yearly,60plus,39588.946
904,2065,constant_fertility,5yearly,65plus,37838.446
904,2065,constant_mortality,5yearly,65plus,40624.924
904,2065,high_variant,5yearly,65plus,37838.484
904,2065,instant_replacement,5yearly,65plus,37838.516
904,2065,low_variant,5yearly,65plus,37838.573
904,2065,medium_variant,5yearly,65plus,37838.509
904,2065,momentum,5yearly,65plus,41082.095
904,2065,no_change,5yearly,65plus,40624.67
904,2065,zero_migration,5yearly,65plus,38212.832
904,2065,constant_fertility,5yearly,70plus,35753.986
904,2065,constant_mortality,5yearly,70plus,36524.458
904,2065,high_variant,5yearly,70plus,35754.018
904,2065,instant_replacement,5yearly,70plus,35754.05
904,2065,low_variant,5yearly,70plus,35754.099
904,2065,medium_variant,5yearly,70plus,35754.042
904,2065,momentum,5yearly,70plus,36893.704
904,2065,no_change,5yearly,70plus,36524.242
904,2065,zero_migration,5yearly,70plus,36075.065
904,2065,constant_fertility,5yearly,80plus,27800.424
904,2065,constant_mortality,5yearly,80plus,23843.674
904,2065,high_variant,5yearly,80plus,27800.448
904,2065,instant_replacement,5yearly,80plus,27800.463
